2.874265518188476562e+02
3.000660247802734375e+02
2.752543640136718750e+02
2.862145919799804688e+02
2.978373184204101562e+02
3.097167892456054688e+02
2.737986068725585938e+02
2.836856689453125000e+02
2.939708099365234375e+02
3.043314666748046875e+02
3.140702133178710938e+02
3.219440536499023438e+02
3.272211456298828125e+02
3.305336151123046875e+02
3.315045166015625000e+02
3.315520553588867188e+02
2.640967941284179688e+02
2.716639404296875000e+02
2.804054946899414062e+02
2.893143768310546875e+02
2.982055435180664062e+02
3.067628173828125000e+02
3.144828872680664062e+02
3.207834777832031250e+02
3.261505966186523438e+02
3.286494140625000000e+02
3.275636596679687500e+02
3.315092468261718750e+02
3.521137313842773438e+02
2.692757949829101562e+02
2.769937515258789062e+02
2.847445907592773438e+02
2.925005416870117188e+02
3.003000946044921875e+02
3.082084197998046875e+02
3.160887145996093750e+02
3.234272537231445312e+02
3.271457672119140625e+02
3.259701385498046875e+02
3.281161422729492188e+02
3.438701019287109375e+02
2.669478912353515625e+02
2.738048706054687500e+02
2.806997833251953125e+02
2.877149658203125000e+02
2.951590881347656250e+02
3.034846420288085938e+02
3.127227020263671875e+02
3.213474273681640625e+02
3.259992218017578125e+02
3.255390319824218750e+02
3.275483932495117188e+02
3.399156723022460938e+02
3.625743103027343750e+02
2.648418502807617188e+02
2.708701324462890625e+02
2.771142272949218750e+02
2.835688323974609375e+02
2.906651306152343750e+02
2.989659500122070312e+02
3.085537033081054688e+02
3.179099121093750000e+02
3.242095184326171875e+02
3.259473342895507812e+02
3.281808319091796875e+02
3.367320861816406250e+02
3.549713821411132812e+02
3.904714126586914062e+02
2.629880294799804688e+02
2.680560302734375000e+02
2.737388229370117188e+02
2.796193618774414062e+02
2.861188278198242188e+02
2.937318878173828125e+02
3.024985809326171875e+02
3.113660278320312500e+02
3.194965972900390625e+02
3.254193496704101562e+02
3.290187454223632812e+02
3.340170364379882812e+02
3.480878295898437500e+02
3.791520156860351562e+02
2.652860565185546875e+02
2.703776702880859375e+02
2.756755676269531250e+02
2.814621810913085938e+02
2.881661453247070312e+02
2.959043655395507812e+02
3.041966247558593750e+02
3.137119522094726562e+02
3.241621780395507812e+02
3.306459045410156250e+02
3.335359268188476562e+02
3.412367477416992188e+02
3.708531951904296875e+02
4.267053985595703125e+02
2.627409515380859375e+02
2.669034729003906250e+02
2.716699523925781250e+02
2.768171615600585938e+02
2.827450561523437500e+02
2.897892761230468750e+02
2.981663589477539062e+02
3.088856277465820312e+02
3.213501052856445312e+02
3.290496597290039062e+02
3.316319351196289062e+02
3.375906829833984375e+02
3.671868209838867188e+02
4.277780303955078125e+02
4.764848403930664062e+02
2.609037246704101562e+02
2.635206451416015625e+02
2.675446090698242188e+02
2.721816482543945312e+02
2.775154647827148438e+02
2.840086898803710938e+02
2.922221527099609375e+02
3.029194412231445312e+02
3.153799972534179688e+02
3.236005096435546875e+02
3.262747039794921875e+02
3.361240539550781250e+02
3.608189468383789062e+02
4.052410049438476562e+02
4.599956893920898438e+02
2.601196212768554688e+02
2.610738830566406250e+02
2.636183624267578125e+02
2.675581970214843750e+02
2.724495391845703125e+02
2.784533386230468750e+02
2.861681060791015625e+02
2.962641830444335938e+02
3.082369079589843750e+02
3.182853469848632812e+02
3.238511505126953125e+02
3.332158966064453125e+02
3.468075103759765625e+02
3.772085418701171875e+02
4.414253005981445312e+02
4.947822799682617188e+02
5.120564651489257812e+02
5.286380615234375000e+02
5.506578063964843750e+02
2.601159057617187500e+02
2.609781951904296875e+02
2.634231872558593750e+02
2.675746459960937500e+02
2.730983505249023438e+02
2.800975723266601562e+02
2.890065231323242188e+02
2.995923156738281250e+02
3.107525177001953125e+02
3.198082199096679688e+02
3.249131164550781250e+02
3.322235717773437500e+02
3.626920928955078125e+02
4.233043518066406250e+02
4.792658386230468750e+02
5.088808746337890625e+02
5.307132263183593750e+02
5.525363769531250000e+02
2.600000000000000000e+02
2.600832519531250000e+02
2.608679199218750000e+02
2.634192047119140625e+02
2.680015716552734375e+02
2.740881347656250000e+02
2.814440307617187500e+02
2.898487014770507812e+02
2.986182937622070312e+02
3.062640075683593750e+02
3.114956893920898438e+02
3.201378936767578125e+02
3.505015792846679688e+02
4.062669525146484375e+02
4.623438262939453125e+02
5.019169464111328125e+02
5.325246429443359375e+02
2.600000000000000000e+02
2.600000000000000000e+02
2.600720825195312500e+02
2.609361495971679688e+02
2.638507385253906250e+02
2.687626113891601562e+02
2.746273880004882812e+02
2.807793045043945312e+02
2.866334838867187500e+02
2.921755523681640625e+02
2.981954727172851562e+02
3.074683532714843750e+02
3.404843444824218750e+02
4.017138290405273438e+02
4.588189926147460938e+02
4.983653488159179688e+02
5.277604675292968750e+02
2.600000000000000000e+02
2.600000000000000000e+02
2.600000000000000000e+02
2.601135177612304688e+02
2.615515060424804688e+02
2.653109283447265625e+02
2.702761077880859375e+02
2.751003265380859375e+02
2.792599258422851562e+02
2.832666397094726562e+02
2.884577941894531250e+02
2.969014739990234375e+02
3.362285156250000000e+02
4.065070495605468750e+02
4.613778381347656250e+02
4.910493621826171875e+02
5.140913848876953125e+02
2.600000000000000000e+02
2.600000000000000000e+02
2.600126342773437500e+02
2.611404724121093750e+02
2.647779998779296875e+02
2.698651199340820312e+02
2.746204681396484375e+02
2.783436813354492188e+02
2.812975082397460938e+02
2.845728759765625000e+02
2.916900024414062500e+02
3.336281661987304688e+02
4.042735977172851562e+02
4.480358352661132812e+02
4.667019653320312500e+02
4.940946807861328125e+02
2.600000000000000000e+02
2.600000000000000000e+02
2.602541656494140625e+02
2.624880294799804688e+02
2.676063690185546875e+02
2.739611816406250000e+02
2.799119033813476562e+02
2.843123626708984375e+02
2.868557815551757812e+02
2.889901504516601562e+02
2.970434722900390625e+02
3.397974014282226562e+02
4.064739837646484375e+02
4.409042663574218750e+02
4.539699325561523438e+02
4.882256011962890625e+02
5.229488220214843750e+02
5.430691680908203125e+02
5.623249511718750000e+02
2.600000000000000000e+02
2.600460739135742188e+02
2.613768692016601562e+02
2.660492324829101562e+02
2.734570312500000000e+02
2.817011566162109375e+02
2.897875671386718750e+02
2.958192367553710938e+02
2.984284744262695312e+02
2.996193695068359375e+02
3.106383361816406250e+02
3.569621429443359375e+02
4.229558029174804688e+02
4.585661239624023438e+02
4.718905639648437500e+02
5.043307723999023438e+02
5.351315155029296875e+02
5.469203796386718750e+02
5.630121154785156250e+02
2.600000000000000000e+02
2.605156936645507812e+02
2.641482162475585938e+02
2.718498306274414062e+02
2.811773300170898438e+02
2.908449783325195312e+02
3.008162231445312500e+02
3.085725860595703125e+02
3.121560668945312500e+02
3.127346496582031250e+02
3.266443939208984375e+02
3.763926925659179688e+02
4.355923690795898438e+02
4.676928710937500000e+02
4.852680435180664062e+02
5.139496612548828125e+02
5.378658599853515625e+02
5.481879730224609375e+02
5.646942138671875000e+02
2.600553283691406250e+02
2.619595870971679688e+02
2.686363906860351562e+02
2.789921112060546875e+02
2.898264999389648438e+02
3.000729217529296875e+02
3.095522155761718750e+02
3.170970611572265625e+02
3.216545181274414062e+02
3.227125625610351562e+02
3.389851303100585938e+02
3.881542129516601562e+02
4.362933425903320312e+02
4.615146179199218750e+02
4.839328613281250000e+02
5.122281951904296875e+02
5.351217956542968750e+02
5.513483734130859375e+02
2.604749984741210938e+02
2.645727691650390625e+02
2.739309082031250000e+02
2.859242248535156250e+02
2.981052474975585938e+02
3.088660888671875000e+02
3.169003906250000000e+02
3.217322616577148438e+02
3.249102935791015625e+02
3.269348297119140625e+02
3.480831375122070312e+02
3.959093475341796875e+02
4.370457916259765625e+02
4.605291213989257812e+02
4.840879669189453125e+02
5.147715377807617188e+02
5.406561737060546875e+02
5.582910614013671875e+02
