5.240000000000000000e+02,5.230000000000000000e+02
5.240000000000000000e+02,5.580000000000000000e+02
5.290000000000000000e+02,4.950000000000000000e+02
5.290000000000000000e+02,5.300000000000000000e+02
5.300000000000000000e+02,5.290000000000000000e+02
5.300000000000000000e+02,5.640000000000000000e+02
5.360000000000000000e+02,5.020000000000000000e+02
5.360000000000000000e+02,5.700000000000000000e+02
5.520000000000000000e+02,5.530000000000000000e+02
5.520000000000000000e+02,5.860000000000000000e+02
5.530000000000000000e+02,5.190000000000000000e+02
5.530000000000000000e+02,5.520000000000000000e+02
5.570000000000000000e+02,5.580000000000000000e+02
5.570000000000000000e+02,5.910000000000000000e+02
5.580000000000000000e+02,5.240000000000000000e+02
5.580000000000000000e+02,5.570000000000000000e+02
5.640000000000000000e+02,5.300000000000000000e+02
5.640000000000000000e+02,5.980000000000000000e+02
5.700000000000000000e+02,5.360000000000000000e+02
5.700000000000000000e+02,6.040000000000000000e+02
5.860000000000000000e+02,5.520000000000000000e+02
5.860000000000000000e+02,6.210000000000000000e+02
5.910000000000000000e+02,5.570000000000000000e+02
5.910000000000000000e+02,6.260000000000000000e+02
5.970000000000000000e+02,5.980000000000000000e+02
5.970000000000000000e+02,6.320000000000000000e+02
5.980000000000000000e+02,5.640000000000000000e+02
5.980000000000000000e+02,5.970000000000000000e+02
6.040000000000000000e+02,5.700000000000000000e+02
6.040000000000000000e+02,6.390000000000000000e+02
6.210000000000000000e+02,5.860000000000000000e+02
6.210000000000000000e+02,6.220000000000000000e+02
6.220000000000000000e+02,6.210000000000000000e+02
6.220000000000000000e+02,6.580000000000000000e+02
6.250000000000000000e+02,6.260000000000000000e+02
6.250000000000000000e+02,6.610000000000000000e+02
6.260000000000000000e+02,5.910000000000000000e+02
6.260000000000000000e+02,6.250000000000000000e+02
6.320000000000000000e+02,5.970000000000000000e+02
6.320000000000000000e+02,6.680000000000000000e+02
6.390000000000000000e+02,6.040000000000000000e+02
6.390000000000000000e+02,6.750000000000000000e+02
6.580000000000000000e+02,6.220000000000000000e+02
6.580000000000000000e+02,6.590000000000000000e+02
6.590000000000000000e+02,6.580000000000000000e+02
6.590000000000000000e+02,6.600000000000000000e+02
6.600000000000000000e+02,6.590000000000000000e+02
6.600000000000000000e+02,6.610000000000000000e+02
6.610000000000000000e+02,6.250000000000000000e+02
6.610000000000000000e+02,6.600000000000000000e+02
6.680000000000000000e+02,6.320000000000000000e+02
6.680000000000000000e+02,7.030000000000000000e+02
6.740000000000000000e+02,6.750000000000000000e+02
6.740000000000000000e+02,7.090000000000000000e+02
6.750000000000000000e+02,6.390000000000000000e+02
6.750000000000000000e+02,6.740000000000000000e+02
7.030000000000000000e+02,6.680000000000000000e+02
7.030000000000000000e+02,7.370000000000000000e+02
7.090000000000000000e+02,6.740000000000000000e+02
7.090000000000000000e+02,7.430000000000000000e+02
7.370000000000000000e+02,7.030000000000000000e+02
7.370000000000000000e+02,7.690000000000000000e+02
7.430000000000000000e+02,7.090000000000000000e+02
7.430000000000000000e+02,7.750000000000000000e+02
7.690000000000000000e+02,7.370000000000000000e+02
7.690000000000000000e+02,7.700000000000000000e+02
7.700000000000000000e+02,7.690000000000000000e+02
7.700000000000000000e+02,8.010000000000000000e+02
7.740000000000000000e+02,7.750000000000000000e+02
7.740000000000000000e+02,8.050000000000000000e+02
7.750000000000000000e+02,7.430000000000000000e+02
7.750000000000000000e+02,7.740000000000000000e+02
8.010000000000000000e+02,7.700000000000000000e+02
8.010000000000000000e+02,8.310000000000000000e+02
8.050000000000000000e+02,7.740000000000000000e+02
8.050000000000000000e+02,8.350000000000000000e+02
8.310000000000000000e+02,8.010000000000000000e+02
8.310000000000000000e+02,8.600000000000000000e+02
8.350000000000000000e+02,8.050000000000000000e+02
8.350000000000000000e+02,8.640000000000000000e+02
8.600000000000000000e+02,8.310000000000000000e+02
8.600000000000000000e+02,8.890000000000000000e+02
8.640000000000000000e+02,8.350000000000000000e+02
8.640000000000000000e+02,8.650000000000000000e+02
8.650000000000000000e+02,8.640000000000000000e+02
8.650000000000000000e+02,8.940000000000000000e+02
8.890000000000000000e+02,8.600000000000000000e+02
8.890000000000000000e+02,9.170000000000000000e+02
8.940000000000000000e+02,8.650000000000000000e+02
8.940000000000000000e+02,9.220000000000000000e+02
9.170000000000000000e+02,8.890000000000000000e+02
9.170000000000000000e+02,9.440000000000000000e+02
9.220000000000000000e+02,8.940000000000000000e+02
9.220000000000000000e+02,9.490000000000000000e+02
9.440000000000000000e+02,9.170000000000000000e+02
9.440000000000000000e+02,9.710000000000000000e+02
9.490000000000000000e+02,9.220000000000000000e+02
9.490000000000000000e+02,9.760000000000000000e+02
9.710000000000000000e+02,9.440000000000000000e+02
9.710000000000000000e+02,9.970000000000000000e+02
9.760000000000000000e+02,9.490000000000000000e+02
9.760000000000000000e+02,1.002000000000000000e+03
9.970000000000000000e+02,9.710000000000000000e+02
9.970000000000000000e+02,1.023000000000000000e+03
1.002000000000000000e+03,9.760000000000000000e+02
1.002000000000000000e+03,1.028000000000000000e+03
1.023000000000000000e+03,9.970000000000000000e+02
1.023000000000000000e+03,1.049000000000000000e+03
1.027000000000000000e+03,1.028000000000000000e+03
1.027000000000000000e+03,1.053000000000000000e+03
1.028000000000000000e+03,1.002000000000000000e+03
1.028000000000000000e+03,1.027000000000000000e+03
1.049000000000000000e+03,1.023000000000000000e+03
1.049000000000000000e+03,1.050000000000000000e+03
1.050000000000000000e+03,1.049000000000000000e+03
1.050000000000000000e+03,1.051000000000000000e+03
1.051000000000000000e+03,1.050000000000000000e+03
1.051000000000000000e+03,1.052000000000000000e+03
1.052000000000000000e+03,1.051000000000000000e+03
1.052000000000000000e+03,1.053000000000000000e+03
1.053000000000000000e+03,1.027000000000000000e+03
1.053000000000000000e+03,1.052000000000000000e+03
