1.395000000000000000e+03,1.590000000000000000e+03
1.396000000000000000e+03,1.395000000000000000e+03
1.396000000000000000e+03,1.591000000000000000e+03
1.470000000000000000e+03,1.277000000000000000e+03
1.470000000000000000e+03,1.665000000000000000e+03
1.482000000000000000e+03,1.289000000000000000e+03
1.482000000000000000e+03,1.483000000000000000e+03
1.483000000000000000e+03,1.482000000000000000e+03
1.483000000000000000e+03,1.678000000000000000e+03
1.590000000000000000e+03,1.395000000000000000e+03
1.590000000000000000e+03,1.786000000000000000e+03
1.591000000000000000e+03,1.396000000000000000e+03
1.591000000000000000e+03,1.592000000000000000e+03
1.592000000000000000e+03,1.591000000000000000e+03
1.592000000000000000e+03,1.788000000000000000e+03
1.665000000000000000e+03,1.470000000000000000e+03
1.665000000000000000e+03,1.666000000000000000e+03
1.666000000000000000e+03,1.665000000000000000e+03
1.666000000000000000e+03,1.862000000000000000e+03
1.678000000000000000e+03,1.483000000000000000e+03
1.678000000000000000e+03,1.679000000000000000e+03
1.679000000000000000e+03,1.678000000000000000e+03
1.679000000000000000e+03,1.875000000000000000e+03
1.786000000000000000e+03,1.590000000000000000e+03
1.786000000000000000e+03,1.985000000000000000e+03
1.788000000000000000e+03,1.592000000000000000e+03
1.788000000000000000e+03,1.987000000000000000e+03
1.862000000000000000e+03,1.666000000000000000e+03
1.862000000000000000e+03,2.061000000000000000e+03
1.875000000000000000e+03,1.679000000000000000e+03
1.875000000000000000e+03,2.074000000000000000e+03
1.985000000000000000e+03,1.786000000000000000e+03
1.985000000000000000e+03,1.986000000000000000e+03
1.986000000000000000e+03,1.985000000000000000e+03
1.986000000000000000e+03,1.987000000000000000e+03
1.987000000000000000e+03,1.788000000000000000e+03
1.987000000000000000e+03,1.986000000000000000e+03
2.021000000000000000e+03,2.022000000000000000e+03
2.021000000000000000e+03,2.221000000000000000e+03
2.022000000000000000e+03,2.021000000000000000e+03
2.022000000000000000e+03,2.023000000000000000e+03
2.023000000000000000e+03,2.022000000000000000e+03
2.023000000000000000e+03,2.024000000000000000e+03
2.024000000000000000e+03,2.023000000000000000e+03
2.024000000000000000e+03,2.025000000000000000e+03
2.025000000000000000e+03,2.024000000000000000e+03
2.025000000000000000e+03,2.026000000000000000e+03
2.026000000000000000e+03,2.025000000000000000e+03
2.026000000000000000e+03,2.226000000000000000e+03
2.061000000000000000e+03,1.862000000000000000e+03
2.061000000000000000e+03,2.062000000000000000e+03
2.062000000000000000e+03,2.061000000000000000e+03
2.062000000000000000e+03,2.262000000000000000e+03
2.074000000000000000e+03,1.875000000000000000e+03
2.074000000000000000e+03,2.274000000000000000e+03
2.221000000000000000e+03,2.021000000000000000e+03
2.221000000000000000e+03,2.423000000000000000e+03
2.226000000000000000e+03,2.026000000000000000e+03
2.226000000000000000e+03,2.227000000000000000e+03
2.227000000000000000e+03,2.226000000000000000e+03
2.227000000000000000e+03,2.429000000000000000e+03
2.262000000000000000e+03,2.062000000000000000e+03
2.262000000000000000e+03,2.263000000000000000e+03
2.263000000000000000e+03,2.262000000000000000e+03
2.263000000000000000e+03,2.465000000000000000e+03
2.274000000000000000e+03,2.074000000000000000e+03
2.274000000000000000e+03,2.476000000000000000e+03
2.423000000000000000e+03,2.221000000000000000e+03
2.423000000000000000e+03,2.627000000000000000e+03
2.427000000000000000e+03,2.428000000000000000e+03
2.427000000000000000e+03,2.631000000000000000e+03
2.428000000000000000e+03,2.427000000000000000e+03
2.428000000000000000e+03,2.429000000000000000e+03
2.429000000000000000e+03,2.227000000000000000e+03
2.429000000000000000e+03,2.428000000000000000e+03
2.465000000000000000e+03,2.263000000000000000e+03
2.465000000000000000e+03,2.669000000000000000e+03
2.476000000000000000e+03,2.274000000000000000e+03
2.476000000000000000e+03,2.680000000000000000e+03
2.608000000000000000e+03,2.609000000000000000e+03
2.608000000000000000e+03,2.814000000000000000e+03
2.609000000000000000e+03,2.608000000000000000e+03
2.609000000000000000e+03,2.610000000000000000e+03
2.610000000000000000e+03,2.609000000000000000e+03
2.610000000000000000e+03,2.816000000000000000e+03
2.627000000000000000e+03,2.423000000000000000e+03
2.627000000000000000e+03,2.628000000000000000e+03
2.628000000000000000e+03,2.627000000000000000e+03
2.628000000000000000e+03,2.834000000000000000e+03
2.630000000000000000e+03,2.631000000000000000e+03
2.630000000000000000e+03,2.836000000000000000e+03
2.631000000000000000e+03,2.427000000000000000e+03
2.631000000000000000e+03,2.630000000000000000e+03
2.669000000000000000e+03,2.465000000000000000e+03
2.669000000000000000e+03,2.670000000000000000e+03
2.670000000000000000e+03,2.669000000000000000e+03
2.670000000000000000e+03,2.876000000000000000e+03
2.680000000000000000e+03,2.476000000000000000e+03
2.680000000000000000e+03,2.886000000000000000e+03
2.814000000000000000e+03,2.608000000000000000e+03
2.814000000000000000e+03,3.022000000000000000e+03
2.816000000000000000e+03,2.610000000000000000e+03
2.816000000000000000e+03,3.024000000000000000e+03
2.834000000000000000e+03,2.628000000000000000e+03
2.834000000000000000e+03,2.835000000000000000e+03
2.835000000000000000e+03,2.834000000000000000e+03
2.835000000000000000e+03,2.836000000000000000e+03
2.836000000000000000e+03,2.630000000000000000e+03
2.836000000000000000e+03,2.835000000000000000e+03
2.857000000000000000e+03,2.858000000000000000e+03
2.857000000000000000e+03,3.065000000000000000e+03
2.858000000000000000e+03,2.857000000000000000e+03
2.858000000000000000e+03,2.859000000000000000e+03
2.859000000000000000e+03,2.858000000000000000e+03
2.859000000000000000e+03,3.067000000000000000e+03
2.876000000000000000e+03,2.670000000000000000e+03
2.876000000000000000e+03,2.877000000000000000e+03
2.877000000000000000e+03,2.876000000000000000e+03
2.877000000000000000e+03,3.085000000000000000e+03
2.886000000000000000e+03,2.680000000000000000e+03
2.886000000000000000e+03,3.094000000000000000e+03
3.022000000000000000e+03,2.814000000000000000e+03
3.022000000000000000e+03,3.232000000000000000e+03
3.024000000000000000e+03,2.816000000000000000e+03
3.024000000000000000e+03,3.025000000000000000e+03
3.025000000000000000e+03,3.024000000000000000e+03
3.025000000000000000e+03,3.235000000000000000e+03
3.063000000000000000e+03,3.064000000000000000e+03
3.063000000000000000e+03,3.273000000000000000e+03
3.064000000000000000e+03,3.063000000000000000e+03
3.064000000000000000e+03,3.065000000000000000e+03
3.065000000000000000e+03,2.857000000000000000e+03
3.065000000000000000e+03,3.064000000000000000e+03
3.067000000000000000e+03,2.859000000000000000e+03
3.067000000000000000e+03,3.068000000000000000e+03
3.068000000000000000e+03,3.067000000000000000e+03
3.068000000000000000e+03,3.069000000000000000e+03
3.069000000000000000e+03,3.068000000000000000e+03
3.069000000000000000e+03,3.279000000000000000e+03
3.085000000000000000e+03,2.877000000000000000e+03
3.085000000000000000e+03,3.086000000000000000e+03
3.086000000000000000e+03,3.085000000000000000e+03
3.086000000000000000e+03,3.296000000000000000e+03
3.094000000000000000e+03,2.886000000000000000e+03
3.094000000000000000e+03,3.304000000000000000e+03
3.232000000000000000e+03,3.022000000000000000e+03
3.232000000000000000e+03,3.233000000000000000e+03
3.233000000000000000e+03,3.232000000000000000e+03
3.233000000000000000e+03,3.234000000000000000e+03
3.234000000000000000e+03,3.233000000000000000e+03
3.234000000000000000e+03,3.446000000000000000e+03
3.235000000000000000e+03,3.025000000000000000e+03
3.235000000000000000e+03,3.447000000000000000e+03
3.272000000000000000e+03,3.273000000000000000e+03
3.272000000000000000e+03,3.484000000000000000e+03
3.273000000000000000e+03,3.063000000000000000e+03
3.273000000000000000e+03,3.272000000000000000e+03
3.279000000000000000e+03,3.069000000000000000e+03
3.279000000000000000e+03,3.280000000000000000e+03
3.280000000000000000e+03,3.279000000000000000e+03
3.280000000000000000e+03,3.492000000000000000e+03
3.296000000000000000e+03,3.086000000000000000e+03
3.296000000000000000e+03,3.297000000000000000e+03
3.297000000000000000e+03,3.296000000000000000e+03
3.297000000000000000e+03,3.509000000000000000e+03
3.304000000000000000e+03,3.094000000000000000e+03
3.304000000000000000e+03,3.516000000000000000e+03
3.446000000000000000e+03,3.234000000000000000e+03
3.446000000000000000e+03,3.447000000000000000e+03
3.447000000000000000e+03,3.235000000000000000e+03
3.447000000000000000e+03,3.446000000000000000e+03
3.470000000000000000e+03,3.471000000000000000e+03
3.470000000000000000e+03,3.683000000000000000e+03
3.471000000000000000e+03,3.470000000000000000e+03
3.471000000000000000e+03,3.684000000000000000e+03
3.483000000000000000e+03,3.484000000000000000e+03
3.483000000000000000e+03,3.696000000000000000e+03
3.484000000000000000e+03,3.272000000000000000e+03
3.484000000000000000e+03,3.483000000000000000e+03
3.492000000000000000e+03,3.280000000000000000e+03
3.492000000000000000e+03,3.493000000000000000e+03
3.493000000000000000e+03,3.492000000000000000e+03
3.493000000000000000e+03,3.706000000000000000e+03
3.509000000000000000e+03,3.297000000000000000e+03
3.509000000000000000e+03,3.722000000000000000e+03
3.516000000000000000e+03,3.304000000000000000e+03
3.516000000000000000e+03,3.729000000000000000e+03
3.683000000000000000e+03,3.470000000000000000e+03
3.683000000000000000e+03,3.899000000000000000e+03
3.684000000000000000e+03,3.471000000000000000e+03
3.684000000000000000e+03,3.900000000000000000e+03
3.695000000000000000e+03,3.696000000000000000e+03
3.695000000000000000e+03,3.911000000000000000e+03
3.696000000000000000e+03,3.483000000000000000e+03
3.696000000000000000e+03,3.695000000000000000e+03
3.706000000000000000e+03,3.493000000000000000e+03
3.706000000000000000e+03,3.707000000000000000e+03
3.707000000000000000e+03,3.706000000000000000e+03
3.707000000000000000e+03,3.923000000000000000e+03
3.722000000000000000e+03,3.509000000000000000e+03
3.722000000000000000e+03,3.938000000000000000e+03
3.729000000000000000e+03,3.516000000000000000e+03
3.729000000000000000e+03,3.945000000000000000e+03
3.899000000000000000e+03,3.683000000000000000e+03
3.899000000000000000e+03,3.900000000000000000e+03
3.900000000000000000e+03,3.684000000000000000e+03
3.900000000000000000e+03,3.899000000000000000e+03
3.911000000000000000e+03,3.695000000000000000e+03
3.911000000000000000e+03,4.128000000000000000e+03
3.923000000000000000e+03,3.707000000000000000e+03
3.923000000000000000e+03,4.140000000000000000e+03
3.938000000000000000e+03,3.722000000000000000e+03
3.938000000000000000e+03,4.155000000000000000e+03
3.945000000000000000e+03,3.729000000000000000e+03
3.945000000000000000e+03,3.946000000000000000e+03
3.946000000000000000e+03,3.945000000000000000e+03
3.946000000000000000e+03,4.163000000000000000e+03
4.127000000000000000e+03,4.128000000000000000e+03
4.127000000000000000e+03,4.346000000000000000e+03
4.128000000000000000e+03,3.911000000000000000e+03
4.128000000000000000e+03,4.127000000000000000e+03
4.140000000000000000e+03,3.923000000000000000e+03
4.140000000000000000e+03,4.359000000000000000e+03
4.155000000000000000e+03,3.938000000000000000e+03
4.155000000000000000e+03,4.374000000000000000e+03
4.163000000000000000e+03,3.946000000000000000e+03
4.163000000000000000e+03,4.382000000000000000e+03
4.346000000000000000e+03,4.127000000000000000e+03
4.346000000000000000e+03,4.567000000000000000e+03
4.359000000000000000e+03,4.140000000000000000e+03
4.359000000000000000e+03,4.580000000000000000e+03
4.374000000000000000e+03,4.155000000000000000e+03
4.374000000000000000e+03,4.595000000000000000e+03
4.382000000000000000e+03,4.163000000000000000e+03
4.382000000000000000e+03,4.603000000000000000e+03
4.554000000000000000e+03,4.555000000000000000e+03
4.554000000000000000e+03,4.777000000000000000e+03
4.555000000000000000e+03,4.554000000000000000e+03
4.555000000000000000e+03,4.556000000000000000e+03
4.556000000000000000e+03,4.555000000000000000e+03
4.556000000000000000e+03,4.779000000000000000e+03
4.567000000000000000e+03,4.346000000000000000e+03
4.567000000000000000e+03,4.790000000000000000e+03
4.580000000000000000e+03,4.359000000000000000e+03
4.580000000000000000e+03,4.803000000000000000e+03
4.594000000000000000e+03,4.595000000000000000e+03
4.594000000000000000e+03,4.817000000000000000e+03
4.595000000000000000e+03,4.374000000000000000e+03
4.595000000000000000e+03,4.594000000000000000e+03
4.603000000000000000e+03,4.382000000000000000e+03
4.603000000000000000e+03,4.604000000000000000e+03
4.604000000000000000e+03,4.603000000000000000e+03
4.604000000000000000e+03,4.827000000000000000e+03
4.716000000000000000e+03,4.717000000000000000e+03
4.716000000000000000e+03,4.939000000000000000e+03
4.717000000000000000e+03,4.716000000000000000e+03
4.717000000000000000e+03,4.718000000000000000e+03
4.718000000000000000e+03,4.717000000000000000e+03
4.718000000000000000e+03,4.941000000000000000e+03
4.766000000000000000e+03,4.767000000000000000e+03
4.766000000000000000e+03,4.989000000000000000e+03
4.767000000000000000e+03,4.766000000000000000e+03
4.767000000000000000e+03,4.768000000000000000e+03
4.768000000000000000e+03,4.767000000000000000e+03
4.768000000000000000e+03,4.769000000000000000e+03
4.769000000000000000e+03,4.768000000000000000e+03
4.769000000000000000e+03,4.992000000000000000e+03
4.777000000000000000e+03,4.554000000000000000e+03
4.777000000000000000e+03,4.778000000000000000e+03
4.778000000000000000e+03,4.777000000000000000e+03
4.778000000000000000e+03,5.001000000000000000e+03
4.779000000000000000e+03,4.556000000000000000e+03
4.779000000000000000e+03,5.002000000000000000e+03
4.790000000000000000e+03,4.567000000000000000e+03
4.790000000000000000e+03,5.013000000000000000e+03
4.803000000000000000e+03,4.580000000000000000e+03
4.803000000000000000e+03,4.804000000000000000e+03
4.804000000000000000e+03,4.803000000000000000e+03
4.804000000000000000e+03,5.027000000000000000e+03
4.810000000000000000e+03,4.811000000000000000e+03
4.810000000000000000e+03,5.033000000000000000e+03
4.811000000000000000e+03,4.810000000000000000e+03
4.811000000000000000e+03,4.812000000000000000e+03
4.812000000000000000e+03,4.811000000000000000e+03
4.812000000000000000e+03,5.035000000000000000e+03
4.817000000000000000e+03,4.594000000000000000e+03
4.817000000000000000e+03,5.040000000000000000e+03
4.827000000000000000e+03,4.604000000000000000e+03
4.827000000000000000e+03,5.050000000000000000e+03
4.938000000000000000e+03,4.939000000000000000e+03
4.938000000000000000e+03,5.161000000000000000e+03
4.939000000000000000e+03,4.716000000000000000e+03
4.939000000000000000e+03,4.938000000000000000e+03
4.941000000000000000e+03,4.718000000000000000e+03
4.941000000000000000e+03,4.942000000000000000e+03
4.942000000000000000e+03,4.941000000000000000e+03
4.942000000000000000e+03,5.165000000000000000e+03
4.989000000000000000e+03,4.766000000000000000e+03
4.989000000000000000e+03,5.213000000000000000e+03
4.992000000000000000e+03,4.769000000000000000e+03
4.992000000000000000e+03,4.993000000000000000e+03
4.993000000000000000e+03,4.992000000000000000e+03
4.993000000000000000e+03,5.217000000000000000e+03
5.001000000000000000e+03,4.778000000000000000e+03
5.001000000000000000e+03,5.002000000000000000e+03
5.002000000000000000e+03,4.779000000000000000e+03
5.002000000000000000e+03,5.001000000000000000e+03
5.013000000000000000e+03,4.790000000000000000e+03
5.013000000000000000e+03,5.014000000000000000e+03
5.014000000000000000e+03,5.013000000000000000e+03
5.014000000000000000e+03,5.238000000000000000e+03
5.027000000000000000e+03,4.804000000000000000e+03
5.027000000000000000e+03,5.251000000000000000e+03
5.032000000000000000e+03,5.033000000000000000e+03
5.032000000000000000e+03,5.256000000000000000e+03
5.033000000000000000e+03,4.810000000000000000e+03
5.033000000000000000e+03,5.032000000000000000e+03
5.035000000000000000e+03,4.812000000000000000e+03
5.035000000000000000e+03,5.036000000000000000e+03
5.036000000000000000e+03,5.035000000000000000e+03
5.036000000000000000e+03,5.037000000000000000e+03
5.037000000000000000e+03,5.036000000000000000e+03
5.037000000000000000e+03,5.038000000000000000e+03
5.038000000000000000e+03,5.037000000000000000e+03
5.038000000000000000e+03,5.039000000000000000e+03
5.039000000000000000e+03,5.038000000000000000e+03
5.039000000000000000e+03,5.263000000000000000e+03
5.040000000000000000e+03,4.817000000000000000e+03
5.040000000000000000e+03,5.041000000000000000e+03
5.041000000000000000e+03,5.040000000000000000e+03
5.041000000000000000e+03,5.265000000000000000e+03
5.050000000000000000e+03,4.827000000000000000e+03
5.050000000000000000e+03,5.274000000000000000e+03
5.123000000000000000e+03,5.124000000000000000e+03
5.123000000000000000e+03,5.347000000000000000e+03
5.124000000000000000e+03,5.123000000000000000e+03
5.124000000000000000e+03,5.125000000000000000e+03
5.125000000000000000e+03,5.124000000000000000e+03
5.125000000000000000e+03,5.349000000000000000e+03
5.161000000000000000e+03,4.938000000000000000e+03
5.161000000000000000e+03,5.385000000000000000e+03
5.165000000000000000e+03,4.942000000000000000e+03
5.165000000000000000e+03,5.166000000000000000e+03
5.166000000000000000e+03,5.165000000000000000e+03
5.166000000000000000e+03,5.390000000000000000e+03
5.213000000000000000e+03,4.989000000000000000e+03
5.213000000000000000e+03,5.214000000000000000e+03
5.214000000000000000e+03,5.213000000000000000e+03
5.214000000000000000e+03,5.439000000000000000e+03
5.217000000000000000e+03,4.993000000000000000e+03
5.217000000000000000e+03,5.442000000000000000e+03
5.238000000000000000e+03,5.014000000000000000e+03
5.238000000000000000e+03,5.239000000000000000e+03
5.239000000000000000e+03,5.238000000000000000e+03
5.239000000000000000e+03,5.240000000000000000e+03
5.240000000000000000e+03,5.239000000000000000e+03
5.240000000000000000e+03,5.241000000000000000e+03
5.241000000000000000e+03,5.240000000000000000e+03
5.241000000000000000e+03,5.242000000000000000e+03
5.242000000000000000e+03,5.241000000000000000e+03
5.242000000000000000e+03,5.467000000000000000e+03
5.250000000000000000e+03,5.251000000000000000e+03
5.250000000000000000e+03,5.475000000000000000e+03
5.251000000000000000e+03,5.027000000000000000e+03
5.251000000000000000e+03,5.250000000000000000e+03
5.255000000000000000e+03,5.256000000000000000e+03
5.255000000000000000e+03,5.480000000000000000e+03
5.256000000000000000e+03,5.032000000000000000e+03
5.256000000000000000e+03,5.255000000000000000e+03
5.263000000000000000e+03,5.039000000000000000e+03
5.263000000000000000e+03,5.488000000000000000e+03
5.265000000000000000e+03,5.041000000000000000e+03
5.265000000000000000e+03,5.490000000000000000e+03
5.274000000000000000e+03,5.050000000000000000e+03
5.274000000000000000e+03,5.499000000000000000e+03
5.334000000000000000e+03,5.335000000000000000e+03
5.334000000000000000e+03,5.559000000000000000e+03
5.335000000000000000e+03,5.334000000000000000e+03
5.335000000000000000e+03,5.560000000000000000e+03
5.347000000000000000e+03,5.123000000000000000e+03
5.347000000000000000e+03,5.572000000000000000e+03
5.349000000000000000e+03,5.125000000000000000e+03
5.349000000000000000e+03,5.350000000000000000e+03
5.350000000000000000e+03,5.349000000000000000e+03
5.350000000000000000e+03,5.575000000000000000e+03
5.385000000000000000e+03,5.161000000000000000e+03
5.385000000000000000e+03,5.610000000000000000e+03
5.390000000000000000e+03,5.166000000000000000e+03
5.390000000000000000e+03,5.615000000000000000e+03
5.439000000000000000e+03,5.214000000000000000e+03
5.439000000000000000e+03,5.440000000000000000e+03
5.440000000000000000e+03,5.439000000000000000e+03
5.440000000000000000e+03,5.441000000000000000e+03
5.441000000000000000e+03,5.440000000000000000e+03
5.441000000000000000e+03,5.442000000000000000e+03
5.442000000000000000e+03,5.217000000000000000e+03
5.442000000000000000e+03,5.441000000000000000e+03
5.467000000000000000e+03,5.242000000000000000e+03
5.467000000000000000e+03,5.468000000000000000e+03
5.468000000000000000e+03,5.467000000000000000e+03
5.468000000000000000e+03,5.469000000000000000e+03
5.469000000000000000e+03,5.468000000000000000e+03
5.469000000000000000e+03,5.470000000000000000e+03
5.470000000000000000e+03,5.469000000000000000e+03
5.470000000000000000e+03,5.695000000000000000e+03
5.475000000000000000e+03,5.250000000000000000e+03
5.475000000000000000e+03,5.700000000000000000e+03
5.479000000000000000e+03,5.480000000000000000e+03
5.479000000000000000e+03,5.704000000000000000e+03
5.480000000000000000e+03,5.255000000000000000e+03
5.480000000000000000e+03,5.479000000000000000e+03
5.487000000000000000e+03,5.488000000000000000e+03
5.487000000000000000e+03,5.712000000000000000e+03
5.488000000000000000e+03,5.263000000000000000e+03
5.488000000000000000e+03,5.487000000000000000e+03
5.490000000000000000e+03,5.265000000000000000e+03
5.490000000000000000e+03,5.491000000000000000e+03
5.491000000000000000e+03,5.490000000000000000e+03
5.491000000000000000e+03,5.716000000000000000e+03
5.499000000000000000e+03,5.274000000000000000e+03
5.499000000000000000e+03,5.724000000000000000e+03
5.523000000000000000e+03,5.524000000000000000e+03
5.523000000000000000e+03,5.748000000000000000e+03
5.524000000000000000e+03,5.523000000000000000e+03
5.524000000000000000e+03,5.525000000000000000e+03
5.525000000000000000e+03,5.524000000000000000e+03
5.525000000000000000e+03,5.526000000000000000e+03
5.526000000000000000e+03,5.525000000000000000e+03
5.526000000000000000e+03,5.527000000000000000e+03
5.527000000000000000e+03,5.526000000000000000e+03
5.527000000000000000e+03,5.752000000000000000e+03
5.559000000000000000e+03,5.334000000000000000e+03
5.559000000000000000e+03,5.560000000000000000e+03
5.560000000000000000e+03,5.335000000000000000e+03
5.560000000000000000e+03,5.559000000000000000e+03
5.572000000000000000e+03,5.347000000000000000e+03
5.572000000000000000e+03,5.573000000000000000e+03
5.573000000000000000e+03,5.572000000000000000e+03
5.573000000000000000e+03,5.798000000000000000e+03
5.575000000000000000e+03,5.350000000000000000e+03
5.575000000000000000e+03,5.800000000000000000e+03
5.609000000000000000e+03,5.610000000000000000e+03
5.609000000000000000e+03,5.834000000000000000e+03
5.610000000000000000e+03,5.385000000000000000e+03
5.610000000000000000e+03,5.609000000000000000e+03
5.615000000000000000e+03,5.390000000000000000e+03
5.615000000000000000e+03,5.840000000000000000e+03
5.695000000000000000e+03,5.470000000000000000e+03
5.695000000000000000e+03,5.696000000000000000e+03
5.696000000000000000e+03,5.695000000000000000e+03
5.696000000000000000e+03,5.697000000000000000e+03
5.697000000000000000e+03,5.696000000000000000e+03
5.697000000000000000e+03,5.698000000000000000e+03
5.698000000000000000e+03,5.697000000000000000e+03
5.698000000000000000e+03,5.699000000000000000e+03
5.699000000000000000e+03,5.698000000000000000e+03
5.699000000000000000e+03,5.700000000000000000e+03
5.700000000000000000e+03,5.475000000000000000e+03
5.700000000000000000e+03,5.699000000000000000e+03
5.704000000000000000e+03,5.479000000000000000e+03
5.704000000000000000e+03,5.929000000000000000e+03
5.712000000000000000e+03,5.487000000000000000e+03
5.712000000000000000e+03,5.937000000000000000e+03
5.716000000000000000e+03,5.491000000000000000e+03
5.716000000000000000e+03,5.717000000000000000e+03
5.717000000000000000e+03,5.716000000000000000e+03
5.717000000000000000e+03,5.942000000000000000e+03
5.724000000000000000e+03,5.499000000000000000e+03
5.724000000000000000e+03,5.949000000000000000e+03
5.748000000000000000e+03,5.523000000000000000e+03
5.748000000000000000e+03,5.973000000000000000e+03
5.752000000000000000e+03,5.527000000000000000e+03
5.752000000000000000e+03,5.753000000000000000e+03
5.753000000000000000e+03,5.752000000000000000e+03
5.753000000000000000e+03,5.978000000000000000e+03
5.798000000000000000e+03,5.573000000000000000e+03
5.798000000000000000e+03,5.799000000000000000e+03
5.799000000000000000e+03,5.798000000000000000e+03
5.799000000000000000e+03,6.024000000000000000e+03
5.800000000000000000e+03,5.575000000000000000e+03
