4.661142329409387894e+05,6.473151542070834897e+06,2.204574707031250000e+03
4.661142329409387894e+05,6.477151542070834897e+06,2.175840332031250000e+03
4.661142329409387894e+05,6.481151542070834897e+06,2.194526367187500000e+03
4.661142329409387894e+05,6.485151542070834897e+06,2.195382812500000000e+03
4.661142329409387894e+05,6.489151542070834897e+06,2.207828125000000000e+03
4.701142329409387894e+05,6.465151542070834897e+06,2.475097656250000000e+03
4.701142329409387894e+05,6.469151542070834897e+06,2.469532714843750000e+03
4.701142329409387894e+05,6.473151542070834897e+06,2.580525146484375000e+03
4.701142329409387894e+05,6.477151542070834897e+06,2.467060302734375000e+03
4.701142329409387894e+05,6.481151542070834897e+06,2.211488281250000000e+03
4.701142329409387894e+05,6.485151542070834897e+06,2.188813476562500000e+03
4.701142329409387894e+05,6.489151542070834897e+06,2.193795166015625000e+03
4.701142329409387894e+05,6.493151542070834897e+06,2.167068603515625000e+03
4.741142329409387894e+05,6.449151542070834897e+06,2.623766601562500000e+03
4.741142329409387894e+05,6.453151542070834897e+06,2.648337646484375000e+03
4.741142329409387894e+05,6.457151542070834897e+06,2.485698486328125000e+03
4.741142329409387894e+05,6.461151542070834897e+06,2.363491455078125000e+03
4.741142329409387894e+05,6.465151542070834897e+06,2.464760986328125000e+03
4.741142329409387894e+05,6.469151542070834897e+06,2.516643554687500000e+03
4.741142329409387894e+05,6.473151542070834897e+06,2.039699340820312500e+03
4.741142329409387894e+05,6.477151542070834897e+06,2.413164550781250000e+03
4.741142329409387894e+05,6.481151542070834897e+06,2.239682861328125000e+03
4.741142329409387894e+05,6.485151542070834897e+06,2.200617675781250000e+03
4.741142329409387894e+05,6.489151542070834897e+06,2.197818359375000000e+03
4.741142329409387894e+05,6.493151542070834897e+06,2.153390136718750000e+03
4.781142329409387894e+05,6.433151542070834897e+06,2.199326904296875000e+03
4.781142329409387894e+05,6.437151542070834897e+06,2.747187744140625000e+03
4.781142329409387894e+05,6.441151542070834897e+06,2.719646484375000000e+03
4.781142329409387894e+05,6.445151542070834897e+06,2.570952392578125000e+03
4.781142329409387894e+05,6.449151542070834897e+06,2.542700439453125000e+03
4.781142329409387894e+05,6.453151542070834897e+06,2.418765625000000000e+03
4.781142329409387894e+05,6.457151542070834897e+06,2.312985595703125000e+03
4.781142329409387894e+05,6.461151542070834897e+06,2.443869384765625000e+03
4.781142329409387894e+05,6.465151542070834897e+06,2.442775878906250000e+03
4.781142329409387894e+05,6.469151542070834897e+06,2.717880615234375000e+03
4.781142329409387894e+05,6.473151542070834897e+06,2.496154785156250000e+03
4.781142329409387894e+05,6.477151542070834897e+06,2.178361083984375000e+03
4.781142329409387894e+05,6.481151542070834897e+06,2.299565185546875000e+03
4.781142329409387894e+05,6.485151542070834897e+06,2.231732421875000000e+03
4.781142329409387894e+05,6.489151542070834897e+06,2.197034179687500000e+03
4.781142329409387894e+05,6.493151542070834897e+06,2.160293212890625000e+03
4.781142329409387894e+05,6.497151542070834897e+06,2.031313720703125000e+03
4.821142329409387894e+05,6.417151542070834897e+06,2.296231933593750000e+03
