4.501565298159387894e+05,6.778834961992709897e+06,2.605051269531250000e+03
4.501565298159387894e+05,6.782834961992709897e+06,2.563111816406250000e+03
4.501565298159387894e+05,6.786834961992709897e+06,2.352897949218750000e+03
4.501565298159387894e+05,6.790834961992709897e+06,2.335150390625000000e+03
4.501565298159387894e+05,6.794834961992709897e+06,2.502497802734375000e+03
4.501565298159387894e+05,6.798834961992709897e+06,2.505295410156250000e+03
4.501565298159387894e+05,6.802834961992709897e+06,2.503438476562500000e+03
4.501565298159387894e+05,6.806834961992709897e+06,2.510515625000000000e+03
4.501565298159387894e+05,6.810834961992709897e+06,2.514209960937500000e+03
4.501565298159387894e+05,6.814834961992709897e+06,2.589329345703125000e+03
4.501565298159387894e+05,6.818834961992709897e+06,2.693338134765625000e+03
4.501565298159387894e+05,6.822834961992709897e+06,2.903307373046875000e+03
4.501565298159387894e+05,6.826834961992709897e+06,3.286516845703125000e+03
4.501565298159387894e+05,6.830834961992709897e+06,3.725343261718750000e+03
4.501565298159387894e+05,6.834834961992709897e+06,4.025173828125000000e+03
4.501565298159387894e+05,6.838834961992709897e+06,4.395527343750000000e+03
4.501565298159387894e+05,6.842834961992709897e+06,4.768344726562500000e+03
4.501565298159387894e+05,6.846834961992709897e+06,5.089824218750000000e+03
4.501565298159387894e+05,6.850834961992709897e+06,5.326455566406250000e+03
4.541565298159387894e+05,6.650834961992709897e+06,5.072933105468750000e+03
4.541565298159387894e+05,6.654834961992709897e+06,5.025310058593750000e+03
4.541565298159387894e+05,6.658834961992709897e+06,4.991572753906250000e+03
4.541565298159387894e+05,6.662834961992709897e+06,4.961811035156250000e+03
4.541565298159387894e+05,6.666834961992709897e+06,4.932979003906250000e+03
4.541565298159387894e+05,6.670834961992709897e+06,4.838548828125000000e+03
4.541565298159387894e+05,6.674834961992709897e+06,4.675831542968750000e+03
4.541565298159387894e+05,6.678834961992709897e+06,4.608120605468750000e+03
4.541565298159387894e+05,6.682834961992709897e+06,4.497426757812500000e+03
4.541565298159387894e+05,6.686834961992709897e+06,4.647739746093750000e+03
4.541565298159387894e+05,6.690834961992709897e+06,4.903218750000000000e+03
4.541565298159387894e+05,6.694834961992709897e+06,4.988386230468750000e+03
4.541565298159387894e+05,6.698834961992709897e+06,5.024143554687500000e+03
4.541565298159387894e+05,6.702834961992709897e+06,5.053714843750000000e+03
4.541565298159387894e+05,6.706834961992709897e+06,5.046911132812500000e+03
4.541565298159387894e+05,6.710834961992709897e+06,4.944788574218750000e+03
4.541565298159387894e+05,6.714834961992709897e+06,4.680684082031250000e+03
4.541565298159387894e+05,6.718834961992709897e+06,4.492061523437500000e+03
4.541565298159387894e+05,6.722834961992709897e+06,4.419125000000000000e+03
4.541565298159387894e+05,6.726834961992709897e+06,4.426222656250000000e+03
4.541565298159387894e+05,6.730834961992709897e+06,4.475243164062500000e+03
4.541565298159387894e+05,6.734834961992709897e+06,4.497044921875000000e+03
4.541565298159387894e+05,6.738834961992709897e+06,4.454157226562500000e+03
4.541565298159387894e+05,6.742834961992709897e+06,4.334941894531250000e+03
4.541565298159387894e+05,6.746834961992709897e+06,4.140222167968750000e+03
4.541565298159387894e+05,6.750834961992709897e+06,3.926726318359375000e+03
4.541565298159387894e+05,6.754834961992709897e+06,3.909139160156250000e+03
4.541565298159387894e+05,6.758834961992709897e+06,3.904095214843750000e+03
4.541565298159387894e+05,6.762834961992709897e+06,3.900510498046875000e+03
4.541565298159387894e+05,6.766834961992709897e+06,3.651564453125000000e+03
4.541565298159387894e+05,6.770834961992709897e+06,3.341478515625000000e+03
4.541565298159387894e+05,6.774834961992709897e+06,3.216610839843750000e+03
4.541565298159387894e+05,6.778834961992709897e+06,2.648314697265625000e+03
4.541565298159387894e+05,6.782834961992709897e+06,2.588470703125000000e+03
4.541565298159387894e+05,6.786834961992709897e+06,2.412177978515625000e+03
4.541565298159387894e+05,6.790834961992709897e+06,2.550081054687500000e+03
4.541565298159387894e+05,6.794834961992709897e+06,2.630284667968750000e+03
4.541565298159387894e+05,6.798834961992709897e+06,2.694802246093750000e+03
4.541565298159387894e+05,6.802834961992709897e+06,2.751705078125000000e+03
4.541565298159387894e+05,6.806834961992709897e+06,2.752244873046875000e+03
4.541565298159387894e+05,6.810834961992709897e+06,2.643822509765625000e+03
4.541565298159387894e+05,6.814834961992709897e+06,2.531866455078125000e+03
4.541565298159387894e+05,6.818834961992709897e+06,2.531819335937500000e+03
4.541565298159387894e+05,6.822834961992709897e+06,2.586062500000000000e+03
4.541565298159387894e+05,6.826834961992709897e+06,2.870333740234375000e+03
4.541565298159387894e+05,6.830834961992709897e+06,3.614758789062500000e+03
4.541565298159387894e+05,6.834834961992709897e+06,4.024144775390625000e+03
4.541565298159387894e+05,6.838834961992709897e+06,4.127912597656250000e+03
4.541565298159387894e+05,6.842834961992709897e+06,4.434521972656250000e+03
4.541565298159387894e+05,6.846834961992709897e+06,4.829013671875000000e+03
4.541565298159387894e+05,6.850834961992709897e+06,5.173453613281250000e+03
4.581565298159387894e+05,6.638834961992709897e+06,4.508831542968750000e+03
4.581565298159387894e+05,6.642834961992709897e+06,4.846617187500000000e+03
4.581565298159387894e+05,6.646834961992709897e+06,4.960651367187500000e+03
4.581565298159387894e+05,6.650834961992709897e+06,4.859238769531250000e+03
4.581565298159387894e+05,6.654834961992709897e+06,4.891794921875000000e+03
4.581565298159387894e+05,6.658834961992709897e+06,5.061021972656250000e+03
4.581565298159387894e+05,6.662834961992709897e+06,5.032968750000000000e+03
4.581565298159387894e+05,6.666834961992709897e+06,4.762869140625000000e+03
4.581565298159387894e+05,6.670834961992709897e+06,4.644811035156250000e+03
4.581565298159387894e+05,6.674834961992709897e+06,4.497721191406250000e+03
4.581565298159387894e+05,6.678834961992709897e+06,4.238850585937500000e+03
4.581565298159387894e+05,6.682834961992709897e+06,4.115488281250000000e+03
4.581565298159387894e+05,6.686834961992709897e+06,4.412591796875000000e+03
4.581565298159387894e+05,6.690834961992709897e+06,4.747833984375000000e+03
4.581565298159387894e+05,6.694834961992709897e+06,4.901264648437500000e+03
4.581565298159387894e+05,6.698834961992709897e+06,5.063253906250000000e+03
4.581565298159387894e+05,6.702834961992709897e+06,5.083690917968750000e+03
4.581565298159387894e+05,6.706834961992709897e+06,4.974659667968750000e+03
4.581565298159387894e+05,6.710834961992709897e+06,4.823134765625000000e+03
4.581565298159387894e+05,6.714834961992709897e+06,4.618861328125000000e+03
4.581565298159387894e+05,6.718834961992709897e+06,4.521466308593750000e+03
4.581565298159387894e+05,6.722834961992709897e+06,4.472726562500000000e+03
4.581565298159387894e+05,6.726834961992709897e+06,4.517727539062500000e+03
4.581565298159387894e+05,6.730834961992709897e+06,4.620962402343750000e+03
4.581565298159387894e+05,6.734834961992709897e+06,4.677024902343750000e+03
4.581565298159387894e+05,6.738834961992709897e+06,4.635496582031250000e+03
4.581565298159387894e+05,6.742834961992709897e+06,4.491581054687500000e+03
4.581565298159387894e+05,6.746834961992709897e+06,4.221120605468750000e+03
4.581565298159387894e+05,6.750834961992709897e+06,4.007225097656250000e+03
4.581565298159387894e+05,6.754834961992709897e+06,3.931764648437500000e+03
4.581565298159387894e+05,6.758834961992709897e+06,3.890269775390625000e+03
4.581565298159387894e+05,6.762834961992709897e+06,3.884270019531250000e+03
4.581565298159387894e+05,6.766834961992709897e+06,3.740963378906250000e+03
4.581565298159387894e+05,6.770834961992709897e+06,3.520926757812500000e+03
4.581565298159387894e+05,6.774834961992709897e+06,3.454884765625000000e+03
4.581565298159387894e+05,6.786834961992709897e+06,1.802498535156250000e+03
4.581565298159387894e+05,6.790834961992709897e+06,2.142168701171875000e+03
4.581565298159387894e+05,6.794834961992709897e+06,3.115714111328125000e+03
4.581565298159387894e+05,6.798834961992709897e+06,3.178410888671875000e+03
4.581565298159387894e+05,6.802834961992709897e+06,3.135695068359375000e+03
4.581565298159387894e+05,6.806834961992709897e+06,3.140335937500000000e+03
4.581565298159387894e+05,6.810834961992709897e+06,3.071445312500000000e+03
4.581565298159387894e+05,6.814834961992709897e+06,2.751392333984375000e+03
4.581565298159387894e+05,6.818834961992709897e+06,2.591631103515625000e+03
4.581565298159387894e+05,6.822834961992709897e+06,2.399125732421875000e+03
4.581565298159387894e+05,6.826834961992709897e+06,2.483369628906250000e+03
4.581565298159387894e+05,6.830834961992709897e+06,3.239113281250000000e+03
4.581565298159387894e+05,6.834834961992709897e+06,3.956091796875000000e+03
4.581565298159387894e+05,6.838834961992709897e+06,3.985568847656250000e+03
4.581565298159387894e+05,6.842834961992709897e+06,4.045918212890625000e+03
4.581565298159387894e+05,6.846834961992709897e+06,4.482081054687500000e+03
4.581565298159387894e+05,6.850834961992709897e+06,5.011061035156250000e+03
4.621565298159387894e+05,6.634834961992709897e+06,3.933332275390625000e+03
4.621565298159387894e+05,6.638834961992709897e+06,4.019264648437500000e+03
4.621565298159387894e+05,6.642834961992709897e+06,4.029364501953125000e+03
4.621565298159387894e+05,6.646834961992709897e+06,4.035795898437500000e+03
4.621565298159387894e+05,6.650834961992709897e+06,4.150125488281250000e+03
4.621565298159387894e+05,6.654834961992709897e+06,4.410133300781250000e+03
4.621565298159387894e+05,6.658834961992709897e+06,4.579518554687500000e+03
4.621565298159387894e+05,6.662834961992709897e+06,4.501228027343750000e+03
4.621565298159387894e+05,6.666834961992709897e+06,4.418058593750000000e+03
4.621565298159387894e+05,6.670834961992709897e+06,4.477497558593750000e+03
4.621565298159387894e+05,6.674834961992709897e+06,4.477317382812500000e+03
4.621565298159387894e+05,6.678834961992709897e+06,4.177881347656250000e+03
4.621565298159387894e+05,6.682834961992709897e+06,4.120739746093750000e+03
4.621565298159387894e+05,6.686834961992709897e+06,4.094487548828125000e+03
4.621565298159387894e+05,6.690834961992709897e+06,4.470812011718750000e+03
4.621565298159387894e+05,6.694834961992709897e+06,4.622452636718750000e+03
4.621565298159387894e+05,6.698834961992709897e+06,4.752485351562500000e+03
4.621565298159387894e+05,6.702834961992709897e+06,4.662905761718750000e+03
4.621565298159387894e+05,6.706834961992709897e+06,4.655089843750000000e+03
4.621565298159387894e+05,6.710834961992709897e+06,4.594339355468750000e+03
4.621565298159387894e+05,6.714834961992709897e+06,4.481574218750000000e+03
4.621565298159387894e+05,6.718834961992709897e+06,4.515114746093750000e+03
4.621565298159387894e+05,6.722834961992709897e+06,4.515645507812500000e+03
4.621565298159387894e+05,6.726834961992709897e+06,4.620565429687500000e+03
4.621565298159387894e+05,6.730834961992709897e+06,4.787400878906250000e+03
4.621565298159387894e+05,6.734834961992709897e+06,4.885323730468750000e+03
4.621565298159387894e+05,6.738834961992709897e+06,4.864227050781250000e+03
4.621565298159387894e+05,6.742834961992709897e+06,4.690258789062500000e+03
4.621565298159387894e+05,6.746834961992709897e+06,4.491959960937500000e+03
4.621565298159387894e+05,6.750834961992709897e+06,4.269463867187500000e+03
4.621565298159387894e+05,6.754834961992709897e+06,4.068736572265625000e+03
4.621565298159387894e+05,6.758834961992709897e+06,3.930064453125000000e+03
4.621565298159387894e+05,6.762834961992709897e+06,3.841082763671875000e+03
4.621565298159387894e+05,6.766834961992709897e+06,3.776469726562500000e+03
4.621565298159387894e+05,6.770834961992709897e+06,3.701480712890625000e+03
4.621565298159387894e+05,6.774834961992709897e+06,3.796770507812500000e+03
4.621565298159387894e+05,6.790834961992709897e+06,2.692908691406250000e+03
4.621565298159387894e+05,6.794834961992709897e+06,3.553566406250000000e+03
4.621565298159387894e+05,6.798834961992709897e+06,3.504734130859375000e+03
4.621565298159387894e+05,6.802834961992709897e+06,3.405978515625000000e+03
4.621565298159387894e+05,6.806834961992709897e+06,3.505431640625000000e+03
4.621565298159387894e+05,6.810834961992709897e+06,3.919898193359375000e+03
4.621565298159387894e+05,6.814834961992709897e+06,3.864341552734375000e+03
4.621565298159387894e+05,6.830834961992709897e+06,3.571031982421875000e+03
4.621565298159387894e+05,6.834834961992709897e+06,4.431615722656250000e+03
4.621565298159387894e+05,6.838834961992709897e+06,4.504429199218750000e+03
4.621565298159387894e+05,6.842834961992709897e+06,4.036349365234375000e+03
4.621565298159387894e+05,6.846834961992709897e+06,4.241138183593750000e+03
4.621565298159387894e+05,6.850834961992709897e+06,5.108146972656250000e+03
4.661565298159387894e+05,6.630834961992709897e+06,3.503843750000000000e+03
4.661565298159387894e+05,6.634834961992709897e+06,3.675213623046875000e+03
4.661565298159387894e+05,6.638834961992709897e+06,3.750056396484375000e+03
4.661565298159387894e+05,6.642834961992709897e+06,3.750262451171875000e+03
4.661565298159387894e+05,6.646834961992709897e+06,3.718745605468750000e+03
4.661565298159387894e+05,6.650834961992709897e+06,3.727047851562500000e+03
4.661565298159387894e+05,6.654834961992709897e+06,3.792347656250000000e+03
4.661565298159387894e+05,6.658834961992709897e+06,4.097384277343750000e+03
4.661565298159387894e+05,6.662834961992709897e+06,4.140538085937500000e+03
4.661565298159387894e+05,6.666834961992709897e+06,4.135521484375000000e+03
4.661565298159387894e+05,6.670834961992709897e+06,4.168107421875000000e+03
4.661565298159387894e+05,6.674834961992709897e+06,4.240620605468750000e+03
4.661565298159387894e+05,6.678834961992709897e+06,4.212240722656250000e+03
4.661565298159387894e+05,6.682834961992709897e+06,4.195676757812500000e+03
4.661565298159387894e+05,6.686834961992709897e+06,4.171854492187500000e+03
4.661565298159387894e+05,6.690834961992709897e+06,4.162130371093750000e+03
4.661565298159387894e+05,6.694834961992709897e+06,4.269092285156250000e+03
4.661565298159387894e+05,6.698834961992709897e+06,4.359222656250000000e+03
4.661565298159387894e+05,6.702834961992709897e+06,4.369166503906250000e+03
4.661565298159387894e+05,6.706834961992709897e+06,4.385597656250000000e+03
4.661565298159387894e+05,6.710834961992709897e+06,4.357584960937500000e+03
4.661565298159387894e+05,6.714834961992709897e+06,4.383064941406250000e+03
4.661565298159387894e+05,6.718834961992709897e+06,4.454192382812500000e+03
4.661565298159387894e+05,6.722834961992709897e+06,4.494205078125000000e+03
4.661565298159387894e+05,6.726834961992709897e+06,4.673227050781250000e+03
4.661565298159387894e+05,6.730834961992709897e+06,4.914533203125000000e+03
4.661565298159387894e+05,6.734834961992709897e+06,4.994306640625000000e+03
4.661565298159387894e+05,6.738834961992709897e+06,4.978130859375000000e+03
4.661565298159387894e+05,6.742834961992709897e+06,4.889710937500000000e+03
4.661565298159387894e+05,6.746834961992709897e+06,4.786715820312500000e+03
4.661565298159387894e+05,6.750834961992709897e+06,4.560537597656250000e+03
4.661565298159387894e+05,6.754834961992709897e+06,4.264350097656250000e+03
4.661565298159387894e+05,6.758834961992709897e+06,4.064016601562500000e+03
4.661565298159387894e+05,6.762834961992709897e+06,3.935862304687500000e+03
4.661565298159387894e+05,6.766834961992709897e+06,3.933702636718750000e+03
4.661565298159387894e+05,6.770834961992709897e+06,3.905823242187500000e+03
4.661565298159387894e+05,6.774834961992709897e+06,4.069555908203125000e+03
4.661565298159387894e+05,6.778834961992709897e+06,4.440124023437500000e+03
4.661565298159387894e+05,6.790834961992709897e+06,3.496307128906250000e+03
4.661565298159387894e+05,6.794834961992709897e+06,3.191351074218750000e+03
4.661565298159387894e+05,6.798834961992709897e+06,3.155579833984375000e+03
4.661565298159387894e+05,6.802834961992709897e+06,3.194544433593750000e+03
4.661565298159387894e+05,6.806834961992709897e+06,3.492088378906250000e+03
4.661565298159387894e+05,6.810834961992709897e+06,3.854705322265625000e+03
4.661565298159387894e+05,6.814834961992709897e+06,4.073129882812500000e+03
4.661565298159387894e+05,6.834834961992709897e+06,4.999147949218750000e+03
4.661565298159387894e+05,6.838834961992709897e+06,4.868968261718750000e+03
4.701565298159387894e+05,6.626834961992709897e+06,3.314374023437500000e+03
4.701565298159387894e+05,6.630834961992709897e+06,3.391879638671875000e+03
4.701565298159387894e+05,6.634834961992709897e+06,3.638217529296875000e+03
4.701565298159387894e+05,6.638834961992709897e+06,3.634156250000000000e+03
4.701565298159387894e+05,6.642834961992709897e+06,3.602901367187500000e+03
4.701565298159387894e+05,6.646834961992709897e+06,3.590380126953125000e+03
4.701565298159387894e+05,6.650834961992709897e+06,3.576400634765625000e+03
4.701565298159387894e+05,6.654834961992709897e+06,3.588954833984375000e+03
4.701565298159387894e+05,6.658834961992709897e+06,3.846952148437500000e+03
4.701565298159387894e+05,6.662834961992709897e+06,3.852713867187500000e+03
4.701565298159387894e+05,6.666834961992709897e+06,3.843326171875000000e+03
4.701565298159387894e+05,6.670834961992709897e+06,3.873450439453125000e+03
4.701565298159387894e+05,6.674834961992709897e+06,4.011048095703125000e+03
4.701565298159387894e+05,6.678834961992709897e+06,4.179187988281250000e+03
4.701565298159387894e+05,6.682834961992709897e+06,4.254082519531250000e+03
4.701565298159387894e+05,6.686834961992709897e+06,4.236201660156250000e+03
4.701565298159387894e+05,6.690834961992709897e+06,4.229287597656250000e+03
4.701565298159387894e+05,6.694834961992709897e+06,4.203963378906250000e+03
4.701565298159387894e+05,6.698834961992709897e+06,4.194940917968750000e+03
4.701565298159387894e+05,6.702834961992709897e+06,4.167824707031250000e+03
4.701565298159387894e+05,6.706834961992709897e+06,4.135152832031250000e+03
4.701565298159387894e+05,6.710834961992709897e+06,4.153077636718750000e+03
4.701565298159387894e+05,6.714834961992709897e+06,4.191788085937500000e+03
4.701565298159387894e+05,6.718834961992709897e+06,4.222219238281250000e+03
4.701565298159387894e+05,6.722834961992709897e+06,4.293408691406250000e+03
4.701565298159387894e+05,6.726834961992709897e+06,4.601794921875000000e+03
4.701565298159387894e+05,6.730834961992709897e+06,4.913916992187500000e+03
4.701565298159387894e+05,6.734834961992709897e+06,5.006875000000000000e+03
4.701565298159387894e+05,6.738834961992709897e+06,4.986331054687500000e+03
4.701565298159387894e+05,6.742834961992709897e+06,4.967432128906250000e+03
4.701565298159387894e+05,6.746834961992709897e+06,4.930596679687500000e+03
4.701565298159387894e+05,6.750834961992709897e+06,4.664764648437500000e+03
4.701565298159387894e+05,6.754834961992709897e+06,4.329021972656250000e+03
4.701565298159387894e+05,6.758834961992709897e+06,4.163810058593750000e+03
4.701565298159387894e+05,6.762834961992709897e+06,4.085045410156250000e+03
4.701565298159387894e+05,6.766834961992709897e+06,4.033739257812500000e+03
4.701565298159387894e+05,6.770834961992709897e+06,4.013185058593750000e+03
4.701565298159387894e+05,6.774834961992709897e+06,4.162644042968750000e+03
4.701565298159387894e+05,6.778834961992709897e+06,4.718356445312500000e+03
4.701565298159387894e+05,6.782834961992709897e+06,5.122800781250000000e+03
4.701565298159387894e+05,6.786834961992709897e+06,4.955658691406250000e+03
4.701565298159387894e+05,6.790834961992709897e+06,4.558635742187500000e+03
4.701565298159387894e+05,6.794834961992709897e+06,4.568977539062500000e+03
4.701565298159387894e+05,6.806834961992709897e+06,3.471154296875000000e+03
4.701565298159387894e+05,6.810834961992709897e+06,3.652456298828125000e+03
4.701565298159387894e+05,6.814834961992709897e+06,3.892343994140625000e+03
4.701565298159387894e+05,6.818834961992709897e+06,4.108321777343750000e+03
4.741565298159387894e+05,6.626834961992709897e+06,3.338908691406250000e+03
4.741565298159387894e+05,6.630834961992709897e+06,3.539585693359375000e+03
4.741565298159387894e+05,6.634834961992709897e+06,3.677634033203125000e+03
4.741565298159387894e+05,6.638834961992709897e+06,3.597197265625000000e+03
4.741565298159387894e+05,6.642834961992709897e+06,3.553013916015625000e+03
4.741565298159387894e+05,6.646834961992709897e+06,3.546369384765625000e+03
4.741565298159387894e+05,6.650834961992709897e+06,3.511679199218750000e+03
4.741565298159387894e+05,6.654834961992709897e+06,3.463622070312500000e+03
4.741565298159387894e+05,6.658834961992709897e+06,3.549355957031250000e+03
4.741565298159387894e+05,6.662834961992709897e+06,3.579161621093750000e+03
4.741565298159387894e+05,6.666834961992709897e+06,3.549804443359375000e+03
4.741565298159387894e+05,6.670834961992709897e+06,3.559202880859375000e+03
4.741565298159387894e+05,6.674834961992709897e+06,3.654870117187500000e+03
4.741565298159387894e+05,6.678834961992709897e+06,3.864450927734375000e+03
4.741565298159387894e+05,6.682834961992709897e+06,4.075009765625000000e+03
4.741565298159387894e+05,6.686834961992709897e+06,4.149167480468750000e+03
4.741565298159387894e+05,6.690834961992709897e+06,4.149692871093750000e+03
4.741565298159387894e+05,6.694834961992709897e+06,4.149123046875000000e+03
4.741565298159387894e+05,6.698834961992709897e+06,4.138932128906250000e+03
4.741565298159387894e+05,6.702834961992709897e+06,4.104270996093750000e+03
4.741565298159387894e+05,6.706834961992709897e+06,4.067551025390625000e+03
4.741565298159387894e+05,6.710834961992709897e+06,4.069608642578125000e+03
4.741565298159387894e+05,6.714834961992709897e+06,3.974484130859375000e+03
4.741565298159387894e+05,6.718834961992709897e+06,3.812936279296875000e+03
4.741565298159387894e+05,6.722834961992709897e+06,3.899807617187500000e+03
4.741565298159387894e+05,6.726834961992709897e+06,4.428586425781250000e+03
4.741565298159387894e+05,6.730834961992709897e+06,4.932153808593750000e+03
4.741565298159387894e+05,6.734834961992709897e+06,5.010023437500000000e+03
4.741565298159387894e+05,6.738834961992709897e+06,4.989439941406250000e+03
4.741565298159387894e+05,6.742834961992709897e+06,5.061081542968750000e+03
4.741565298159387894e+05,6.746834961992709897e+06,4.859176757812500000e+03
4.741565298159387894e+05,6.750834961992709897e+06,4.409326660156250000e+03
4.741565298159387894e+05,6.754834961992709897e+06,4.167984863281250000e+03
4.741565298159387894e+05,6.758834961992709897e+06,4.231984375000000000e+03
4.741565298159387894e+05,6.762834961992709897e+06,4.358453613281250000e+03
4.741565298159387894e+05,6.766834961992709897e+06,4.306436035156250000e+03
4.741565298159387894e+05,6.770834961992709897e+06,4.064106201171875000e+03
4.741565298159387894e+05,6.774834961992709897e+06,4.293401367187500000e+03
4.741565298159387894e+05,6.778834961992709897e+06,4.817306640625000000e+03
4.741565298159387894e+05,6.782834961992709897e+06,5.089104003906250000e+03
4.741565298159387894e+05,6.786834961992709897e+06,5.107794921875000000e+03
4.741565298159387894e+05,6.790834961992709897e+06,5.097842285156250000e+03
4.741565298159387894e+05,6.794834961992709897e+06,5.252228027343750000e+03
4.741565298159387894e+05,6.806834961992709897e+06,3.384220458984375000e+03
4.741565298159387894e+05,6.810834961992709897e+06,3.474001464843750000e+03
4.741565298159387894e+05,6.814834961992709897e+06,3.600131835937500000e+03
4.741565298159387894e+05,6.818834961992709897e+06,3.719137451171875000e+03
4.741565298159387894e+05,6.822834961992709897e+06,4.010965087890625000e+03
