1.943906500000000051e+03
2.003661749999999984e+03
1.991340749999999844e+03
1.978105999999999995e+03
1.965062750000000051e+03
2.037617749999999887e+03
2.030193750000000136e+03
2.021275750000000244e+03
2.010910499999999956e+03
1.999663000000000011e+03
1.988419000000000096e+03
1.978484500000000025e+03
2.063381499999999960e+03
2.060548249999999825e+03
2.057200749999999971e+03
2.052952749999999924e+03
2.047513249999999971e+03
2.040733249999999771e+03
2.032551500000000033e+03
2.023361499999999978e+03
2.013895500000000084e+03
2.005247749999999996e+03
1.996810750000000098e+03
1.986991250000000036e+03
1.976811249999999973e+03
2.075826000000000022e+03
2.074570749999999862e+03
2.073303249999999935e+03
2.071806999999999789e+03
2.069648250000000189e+03
2.066463749999999891e+03
2.061924750000000131e+03
2.055942250000000058e+03
2.048818999999999960e+03
2.041222999999999956e+03
2.034156250000000227e+03
2.026311500000000024e+03
2.016385749999999916e+03
2.005790999999999940e+03
1.995660499999999956e+03
1.985394000000000005e+03
2.086183500000000095e+03
2.086382250000000113e+03
2.086874749999999949e+03
2.087364250000000084e+03
2.087398000000000138e+03
2.086563999999999851e+03
2.084410249999999905e+03
2.080760749999999462e+03
2.075813250000000153e+03
2.070255250000000160e+03
2.064969250000000102e+03
2.058510999999999967e+03
2.049780499999999847e+03
2.039344500000000153e+03
2.028105500000000120e+03
2.017056999999999789e+03
2.005265750000000025e+03
1.991316500000000133e+03
2.096913000000000011e+03
2.098627500000000055e+03
2.100936000000000149e+03
2.103494249999999738e+03
2.105818749999999909e+03
2.107442500000000109e+03
2.107816749999999956e+03
2.106696750000000065e+03
2.104056000000000040e+03
2.100479749999999967e+03
2.096661999999999807e+03
2.092007749999999760e+03
2.085824000000000069e+03
2.077131249999999909e+03
2.065720250000000306e+03
2.053176249999999982e+03
2.040364750000000186e+03
2.026429750000000013e+03
2.010480749999999944e+03
1.992506750000000011e+03
2.107802000000000135e+03
2.111067250000000058e+03
2.115205249999999978e+03
2.119924500000000080e+03
2.124684750000000349e+03
2.128913250000000062e+03
2.131928249999999935e+03
2.133244749999999840e+03
2.132639750000000276e+03
2.130559499999999844e+03
2.127700499999999920e+03
2.124803249999999935e+03
2.121701250000000073e+03
2.116357500000000073e+03
2.107154749999999694e+03
2.094476750000000266e+03
2.080069000000000415e+03
