4.050000000000000000e+02,4.060000000000000000e+02
4.050000000000000000e+02,4.500000000000000000e+02
4.060000000000000000e+02,4.050000000000000000e+02
4.060000000000000000e+02,4.510000000000000000e+02
4.500000000000000000e+02,4.050000000000000000e+02
4.500000000000000000e+02,4.510000000000000000e+02
4.510000000000000000e+02,4.060000000000000000e+02
4.510000000000000000e+02,4.500000000000000000e+02
