4.170172742661875673e+05,6.477185612754437141e+06,9.191770019531250000e+02
4.170172742661875673e+05,6.479185612754437141e+06,9.130311889648437500e+02
4.170172742661875673e+05,6.481185612754437141e+06,8.943031005859375000e+02
4.170172742661875673e+05,6.483185612754437141e+06,8.808286132812500000e+02
4.170172742661875673e+05,6.485185612754437141e+06,8.735426025390625000e+02
4.170172742661875673e+05,6.487185612754437141e+06,8.613402099609375000e+02
4.170172742661875673e+05,6.489185612754437141e+06,8.557841186523437500e+02
4.170172742661875673e+05,6.491185612754437141e+06,8.510621337890625000e+02
4.170172742661875673e+05,6.493185612754437141e+06,8.386467895507812500e+02
4.170172742661875673e+05,6.495185612754437141e+06,8.364664306640625000e+02
4.190172742661875673e+05,6.473185612754437141e+06,9.014078369140625000e+02
4.190172742661875673e+05,6.475185612754437141e+06,9.065173950195312500e+02
4.190172742661875673e+05,6.477185612754437141e+06,9.146163330078125000e+02
4.190172742661875673e+05,6.479185612754437141e+06,9.027598266601562500e+02
4.190172742661875673e+05,6.481185612754437141e+06,8.818206176757812500e+02
4.190172742661875673e+05,6.483185612754437141e+06,8.710903320312500000e+02
4.190172742661875673e+05,6.485185612754437141e+06,8.583741455078125000e+02
4.190172742661875673e+05,6.487185612754437141e+06,8.500856933593750000e+02
4.190172742661875673e+05,6.489185612754437141e+06,8.444079589843750000e+02
4.190172742661875673e+05,6.491185612754437141e+06,8.391821289062500000e+02
4.190172742661875673e+05,6.493185612754437141e+06,8.297681884765625000e+02
4.190172742661875673e+05,6.495185612754437141e+06,8.230554809570312500e+02
4.190172742661875673e+05,6.497185612754437141e+06,8.167842407226562500e+02
4.190172742661875673e+05,6.499185612754437141e+06,8.051961059570312500e+02
4.190172742661875673e+05,6.501185612754437141e+06,7.999142456054687500e+02
4.190172742661875673e+05,6.503185612754437141e+06,8.163568115234375000e+02
4.190172742661875673e+05,6.505185612754437141e+06,8.002370605468750000e+02
4.190172742661875673e+05,6.507185612754437141e+06,7.789400024414062500e+02
4.210172742661875673e+05,6.469185612754437141e+06,9.134169311523437500e+02
4.210172742661875673e+05,6.471185612754437141e+06,9.068365478515625000e+02
4.210172742661875673e+05,6.473185612754437141e+06,8.976472778320312500e+02
4.210172742661875673e+05,6.475185612754437141e+06,9.105466918945312500e+02
4.210172742661875673e+05,6.477185612754437141e+06,9.043217773437500000e+02
4.210172742661875673e+05,6.479185612754437141e+06,8.830745239257812500e+02
4.210172742661875673e+05,6.481185612754437141e+06,8.731798706054687500e+02
4.210172742661875673e+05,6.483185612754437141e+06,8.618923339843750000e+02
4.210172742661875673e+05,6.485185612754437141e+06,8.493515625000000000e+02
4.210172742661875673e+05,6.487185612754437141e+06,8.449952392578125000e+02
4.210172742661875673e+05,6.489185612754437141e+06,8.367464599609375000e+02
4.210172742661875673e+05,6.491185612754437141e+06,8.321156005859375000e+02
4.210172742661875673e+05,6.493185612754437141e+06,8.265573730468750000e+02
4.210172742661875673e+05,6.495185612754437141e+06,8.176950683593750000e+02
4.210172742661875673e+05,6.497185612754437141e+06,8.103521728515625000e+02
4.210172742661875673e+05,6.499185612754437141e+06,8.016925048828125000e+02
4.210172742661875673e+05,6.501185612754437141e+06,7.971477050781250000e+02
4.210172742661875673e+05,6.503185612754437141e+06,7.935776367187500000e+02
4.210172742661875673e+05,6.505185612754437141e+06,7.826436157226562500e+02
4.210172742661875673e+05,6.507185612754437141e+06,7.700995483398437500e+02
4.210172742661875673e+05,6.509185612754437141e+06,7.587924194335937500e+02
4.210172742661875673e+05,6.511185612754437141e+06,7.506101074218750000e+02
4.210172742661875673e+05,6.513185612754437141e+06,7.441224975585937500e+02
4.210172742661875673e+05,6.515185612754437141e+06,7.336356201171875000e+02
4.210172742661875673e+05,6.517185612754437141e+06,7.225227050781250000e+02
4.230172742661875673e+05,6.465185612754437141e+06,9.545614624023437500e+02
4.230172742661875673e+05,6.467185612754437141e+06,9.480839843750000000e+02
4.230172742661875673e+05,6.469185612754437141e+06,9.170770263671875000e+02
4.230172742661875673e+05,6.471185612754437141e+06,9.073605346679687500e+02
4.230172742661875673e+05,6.473185612754437141e+06,8.984160766601562500e+02
4.230172742661875673e+05,6.475185612754437141e+06,9.019079589843750000e+02
4.230172742661875673e+05,6.477185612754437141e+06,8.952202148437500000e+02
4.230172742661875673e+05,6.479185612754437141e+06,8.793146972656250000e+02
4.230172742661875673e+05,6.481185612754437141e+06,8.693033447265625000e+02
4.230172742661875673e+05,6.483185612754437141e+06,8.555555419921875000e+02
4.230172742661875673e+05,6.485185612754437141e+06,8.481422729492187500e+02
4.230172742661875673e+05,6.487185612754437141e+06,8.445974121093750000e+02
4.230172742661875673e+05,6.489185612754437141e+06,8.311082153320312500e+02
4.230172742661875673e+05,6.491185612754437141e+06,8.280229492187500000e+02
4.230172742661875673e+05,6.493185612754437141e+06,8.335380249023437500e+02
4.230172742661875673e+05,6.495185612754437141e+06,8.310081787109375000e+02
4.230172742661875673e+05,6.497185612754437141e+06,8.202800903320312500e+02
