5.162344170203118119e+05,6.741082996619126759e+06,2.869969726562500000e+03
5.162344170203118119e+05,6.741882996619126759e+06,2.844043457031250000e+03
5.162344170203118119e+05,6.742682996619126759e+06,2.842536865234375000e+03
5.162344170203118119e+05,6.743482996619126759e+06,2.844045898437500000e+03
5.170344170203118119e+05,6.717082996619126759e+06,2.815755859375000000e+03
5.170344170203118119e+05,6.717882996619126759e+06,2.800685058593750000e+03
5.170344170203118119e+05,6.718682996619126759e+06,2.821591552734375000e+03
5.170344170203118119e+05,6.719482996619126759e+06,2.752876464843750000e+03
5.170344170203118119e+05,6.720282996619126759e+06,2.713115478515625000e+03
5.170344170203118119e+05,6.721082996619126759e+06,2.666322509765625000e+03
5.170344170203118119e+05,6.721882996619126759e+06,2.660176025390625000e+03
5.170344170203118119e+05,6.722682996619126759e+06,2.615316162109375000e+03
5.170344170203118119e+05,6.723482996619126759e+06,2.610456787109375000e+03
5.170344170203118119e+05,6.724282996619126759e+06,2.564996826171875000e+03
5.170344170203118119e+05,6.725082996619126759e+06,2.549077636718750000e+03
5.170344170203118119e+05,6.725882996619126759e+06,2.537089843750000000e+03
5.170344170203118119e+05,6.726682996619126759e+06,2.589049804687500000e+03
5.170344170203118119e+05,6.727482996619126759e+06,2.630893554687500000e+03
5.170344170203118119e+05,6.728282996619126759e+06,2.573323974609375000e+03
5.170344170203118119e+05,6.729082996619126759e+06,2.566506591796875000e+03
5.170344170203118119e+05,6.729882996619126759e+06,2.551623046875000000e+03
5.170344170203118119e+05,6.730682996619126759e+06,2.509882568359375000e+03
5.170344170203118119e+05,6.731482996619126759e+06,2.450970214843750000e+03
5.170344170203118119e+05,6.732282996619126759e+06,2.892154052734375000e+03
5.170344170203118119e+05,6.733082996619126759e+06,2.841480468750000000e+03
5.170344170203118119e+05,6.733882996619126759e+06,2.806935058593750000e+03
5.170344170203118119e+05,6.734682996619126759e+06,2.774680175781250000e+03
5.170344170203118119e+05,6.735482996619126759e+06,2.741926025390625000e+03
5.170344170203118119e+05,6.736282996619126759e+06,2.696565429687500000e+03
5.170344170203118119e+05,6.737082996619126759e+06,3.018422851562500000e+03
5.170344170203118119e+05,6.737882996619126759e+06,3.080025878906250000e+03
5.170344170203118119e+05,6.738682996619126759e+06,2.980345703125000000e+03
5.170344170203118119e+05,6.739482996619126759e+06,2.879374511718750000e+03
5.170344170203118119e+05,6.740282996619126759e+06,2.867952392578125000e+03
5.170344170203118119e+05,6.741082996619126759e+06,2.842929931640625000e+03
5.170344170203118119e+05,6.741882996619126759e+06,2.814590576171875000e+03
5.170344170203118119e+05,6.742682996619126759e+06,2.804744628906250000e+03
5.170344170203118119e+05,6.743482996619126759e+06,2.807242187500000000e+03
5.170344170203118119e+05,6.744282996619126759e+06,2.805830322265625000e+03
5.170344170203118119e+05,6.745082996619126759e+06,2.845414062500000000e+03
5.178344170203118119e+05,6.714682996619126759e+06,2.846131103515625000e+03
5.178344170203118119e+05,6.715482996619126759e+06,2.839331054687500000e+03
5.178344170203118119e+05,6.716282996619126759e+06,2.829797607421875000e+03
5.178344170203118119e+05,6.717082996619126759e+06,2.812640869140625000e+03
5.178344170203118119e+05,6.717882996619126759e+06,2.777825439453125000e+03
5.178344170203118119e+05,6.718682996619126759e+06,2.764616699218750000e+03
5.178344170203118119e+05,6.719482996619126759e+06,2.700521728515625000e+03
5.178344170203118119e+05,6.720282996619126759e+06,2.757082275390625000e+03
5.178344170203118119e+05,6.721082996619126759e+06,2.691671386718750000e+03
5.178344170203118119e+05,6.721882996619126759e+06,2.633146484375000000e+03
5.178344170203118119e+05,6.722682996619126759e+06,2.629503906250000000e+03
5.178344170203118119e+05,6.723482996619126759e+06,2.568543457031250000e+03
5.178344170203118119e+05,6.724282996619126759e+06,2.567551025390625000e+03
5.178344170203118119e+05,6.725082996619126759e+06,2.520207763671875000e+03
5.178344170203118119e+05,6.725882996619126759e+06,2.494514160156250000e+03
5.178344170203118119e+05,6.726682996619126759e+06,2.488481445312500000e+03
5.178344170203118119e+05,6.727482996619126759e+06,2.476275878906250000e+03
5.178344170203118119e+05,6.728282996619126759e+06,2.482078369140625000e+03
5.178344170203118119e+05,6.729082996619126759e+06,2.634688720703125000e+03
5.178344170203118119e+05,6.729882996619126759e+06,2.571758056640625000e+03
5.178344170203118119e+05,6.730682996619126759e+06,2.547901611328125000e+03
5.178344170203118119e+05,6.731482996619126759e+06,2.497867919921875000e+03
5.178344170203118119e+05,6.732282996619126759e+06,2.459819824218750000e+03
5.178344170203118119e+05,6.733082996619126759e+06,2.872373291015625000e+03
5.178344170203118119e+05,6.733882996619126759e+06,2.825034667968750000e+03
5.178344170203118119e+05,6.734682996619126759e+06,2.764599609375000000e+03
5.178344170203118119e+05,6.735482996619126759e+06,2.730307861328125000e+03
5.178344170203118119e+05,6.736282996619126759e+06,2.687768554687500000e+03
5.178344170203118119e+05,6.737082996619126759e+06,2.688519775390625000e+03
5.178344170203118119e+05,6.737882996619126759e+06,2.988868164062500000e+03
5.178344170203118119e+05,6.738682996619126759e+06,2.955393066406250000e+03
5.178344170203118119e+05,6.739482996619126759e+06,2.904773437500000000e+03
5.178344170203118119e+05,6.740282996619126759e+06,2.863672607421875000e+03
5.178344170203118119e+05,6.741082996619126759e+06,2.841080810546875000e+03
5.178344170203118119e+05,6.741882996619126759e+06,2.821480468750000000e+03
5.178344170203118119e+05,6.742682996619126759e+06,2.791447509765625000e+03
5.178344170203118119e+05,6.743482996619126759e+06,2.784190185546875000e+03
5.178344170203118119e+05,6.744282996619126759e+06,2.768831054687500000e+03
5.178344170203118119e+05,6.745082996619126759e+06,2.786177246093750000e+03
5.178344170203118119e+05,6.745882996619126759e+06,2.880064941406250000e+03
5.186344170203118119e+05,6.711482996619126759e+06,2.919883544921875000e+03
5.186344170203118119e+05,6.712282996619126759e+06,2.908377441406250000e+03
5.186344170203118119e+05,6.713082996619126759e+06,2.859776611328125000e+03
5.186344170203118119e+05,6.713882996619126759e+06,2.827286621093750000e+03
5.186344170203118119e+05,6.714682996619126759e+06,2.797552490234375000e+03
5.186344170203118119e+05,6.715482996619126759e+06,2.784474365234375000e+03
5.186344170203118119e+05,6.716282996619126759e+06,2.754694824218750000e+03
5.186344170203118119e+05,6.717082996619126759e+06,2.736317871093750000e+03
5.186344170203118119e+05,6.717882996619126759e+06,2.741562500000000000e+03
5.186344170203118119e+05,6.718682996619126759e+06,2.767915527343750000e+03
5.186344170203118119e+05,6.719482996619126759e+06,2.725099853515625000e+03
5.186344170203118119e+05,6.720282996619126759e+06,2.707596679687500000e+03
5.186344170203118119e+05,6.721082996619126759e+06,2.727719238281250000e+03
5.186344170203118119e+05,6.721882996619126759e+06,2.658962890625000000e+03
5.186344170203118119e+05,6.722682996619126759e+06,2.599723144531250000e+03
5.186344170203118119e+05,6.723482996619126759e+06,2.582853027343750000e+03
5.186344170203118119e+05,6.724282996619126759e+06,2.548819824218750000e+03
5.186344170203118119e+05,6.725082996619126759e+06,2.518849121093750000e+03
5.186344170203118119e+05,6.725882996619126759e+06,2.488547363281250000e+03
5.186344170203118119e+05,6.726682996619126759e+06,2.479243896484375000e+03
5.186344170203118119e+05,6.727482996619126759e+06,2.456065185546875000e+03
5.186344170203118119e+05,6.728282996619126759e+06,2.438121826171875000e+03
5.186344170203118119e+05,6.729082996619126759e+06,2.420069824218750000e+03
5.186344170203118119e+05,6.729882996619126759e+06,2.465316650390625000e+03
5.186344170203118119e+05,6.730682996619126759e+06,2.574887695312500000e+03
5.186344170203118119e+05,6.731482996619126759e+06,2.524507080078125000e+03
5.186344170203118119e+05,6.732282996619126759e+06,2.500325927734375000e+03
5.186344170203118119e+05,6.733082996619126759e+06,2.484297119140625000e+03
5.186344170203118119e+05,6.733882996619126759e+06,2.874620849609375000e+03
5.186344170203118119e+05,6.734682996619126759e+06,2.814188476562500000e+03
5.186344170203118119e+05,6.735482996619126759e+06,2.778722412109375000e+03
5.186344170203118119e+05,6.736282996619126759e+06,2.742649658203125000e+03
5.186344170203118119e+05,6.737082996619126759e+06,2.681556884765625000e+03
5.186344170203118119e+05,6.737882996619126759e+06,2.730562988281250000e+03
5.186344170203118119e+05,6.738682996619126759e+06,3.007626953125000000e+03
5.186344170203118119e+05,6.739482996619126759e+06,2.983565185546875000e+03
5.186344170203118119e+05,6.740282996619126759e+06,2.912377197265625000e+03
5.186344170203118119e+05,6.741082996619126759e+06,2.891808349609375000e+03
5.186344170203118119e+05,6.741882996619126759e+06,2.916287353515625000e+03
5.186344170203118119e+05,6.742682996619126759e+06,2.921196044921875000e+03
5.186344170203118119e+05,6.743482996619126759e+06,2.893344238281250000e+03
5.186344170203118119e+05,6.744282996619126759e+06,2.801179931640625000e+03
5.186344170203118119e+05,6.745082996619126759e+06,2.941665039062500000e+03
5.186344170203118119e+05,6.745882996619126759e+06,2.954781005859375000e+03
5.186344170203118119e+05,6.746682996619126759e+06,2.918898437500000000e+03
5.194344170203118119e+05,6.693882996619126759e+06,3.182529052734375000e+03
5.194344170203118119e+05,6.694682996619126759e+06,3.137950195312500000e+03
5.194344170203118119e+05,6.695482996619126759e+06,3.153678710937500000e+03
5.194344170203118119e+05,6.696282996619126759e+06,3.142082031250000000e+03
5.194344170203118119e+05,6.697082996619126759e+06,3.155322509765625000e+03
5.194344170203118119e+05,6.705882996619126759e+06,3.009237060546875000e+03
5.194344170203118119e+05,6.706682996619126759e+06,2.998929199218750000e+03
5.194344170203118119e+05,6.707482996619126759e+06,2.985263671875000000e+03
5.194344170203118119e+05,6.708282996619126759e+06,2.971488525390625000e+03
5.194344170203118119e+05,6.709082996619126759e+06,2.944818359375000000e+03
5.194344170203118119e+05,6.709882996619126759e+06,2.955437011718750000e+03
5.194344170203118119e+05,6.710682996619126759e+06,2.943308349609375000e+03
5.194344170203118119e+05,6.711482996619126759e+06,2.943095458984375000e+03
5.194344170203118119e+05,6.712282996619126759e+06,2.900628906250000000e+03
5.194344170203118119e+05,6.713082996619126759e+06,2.885301513671875000e+03
5.194344170203118119e+05,6.713882996619126759e+06,2.852468994140625000e+03
5.194344170203118119e+05,6.714682996619126759e+06,2.836419433593750000e+03
5.194344170203118119e+05,6.715482996619126759e+06,2.807027099609375000e+03
5.194344170203118119e+05,6.716282996619126759e+06,2.780796142578125000e+03
5.194344170203118119e+05,6.717082996619126759e+06,2.749827148437500000e+03
5.194344170203118119e+05,6.717882996619126759e+06,2.730477539062500000e+03
5.194344170203118119e+05,6.718682996619126759e+06,2.687474609375000000e+03
5.194344170203118119e+05,6.719482996619126759e+06,2.690785888671875000e+03
5.194344170203118119e+05,6.720282996619126759e+06,2.665869140625000000e+03
5.194344170203118119e+05,6.721082996619126759e+06,2.615931640625000000e+03
5.194344170203118119e+05,6.721882996619126759e+06,2.645154541015625000e+03
5.194344170203118119e+05,6.722682996619126759e+06,2.616534423828125000e+03
5.194344170203118119e+05,6.723482996619126759e+06,2.569842529296875000e+03
5.194344170203118119e+05,6.724282996619126759e+06,2.556607177734375000e+03
5.194344170203118119e+05,6.725082996619126759e+06,2.517983642578125000e+03
5.194344170203118119e+05,6.725882996619126759e+06,2.483345703125000000e+03
5.194344170203118119e+05,6.726682996619126759e+06,2.470157470703125000e+03
5.194344170203118119e+05,6.727482996619126759e+06,2.436166992187500000e+03
5.194344170203118119e+05,6.728282996619126759e+06,2.410763427734375000e+03
5.194344170203118119e+05,6.729082996619126759e+06,2.398568359375000000e+03
5.194344170203118119e+05,6.729882996619126759e+06,2.427897949218750000e+03
5.194344170203118119e+05,6.730682996619126759e+06,2.419554931640625000e+03
5.194344170203118119e+05,6.731482996619126759e+06,2.472925537109375000e+03
5.194344170203118119e+05,6.732282996619126759e+06,2.487377197265625000e+03
5.194344170203118119e+05,6.733082996619126759e+06,2.504311035156250000e+03
5.194344170203118119e+05,6.733882996619126759e+06,2.494024902343750000e+03
5.194344170203118119e+05,6.734682996619126759e+06,2.894175781250000000e+03
5.194344170203118119e+05,6.735482996619126759e+06,2.810196289062500000e+03
5.194344170203118119e+05,6.736282996619126759e+06,2.775975097656250000e+03
5.194344170203118119e+05,6.737082996619126759e+06,2.760586669921875000e+03
5.194344170203118119e+05,6.737882996619126759e+06,2.732565673828125000e+03
5.194344170203118119e+05,6.738682996619126759e+06,2.857136962890625000e+03
5.194344170203118119e+05,6.739482996619126759e+06,3.086611328125000000e+03
5.194344170203118119e+05,6.740282996619126759e+06,3.082350341796875000e+03
5.194344170203118119e+05,6.741082996619126759e+06,3.058034912109375000e+03
5.194344170203118119e+05,6.741882996619126759e+06,3.072680175781250000e+03
5.194344170203118119e+05,6.742682996619126759e+06,3.027027587890625000e+03
5.194344170203118119e+05,6.743482996619126759e+06,3.011886230468750000e+03
5.194344170203118119e+05,6.744282996619126759e+06,3.025496826171875000e+03
5.194344170203118119e+05,6.745082996619126759e+06,3.000988037109375000e+03
5.194344170203118119e+05,6.745882996619126759e+06,2.908891845703125000e+03
5.194344170203118119e+05,6.746682996619126759e+06,2.860310791015625000e+03
5.194344170203118119e+05,6.747482996619126759e+06,2.877345947265625000e+03
5.202344170203118119e+05,6.693082996619126759e+06,3.168779296875000000e+03
5.202344170203118119e+05,6.693882996619126759e+06,3.190829345703125000e+03
5.202344170203118119e+05,6.694682996619126759e+06,3.196375244140625000e+03
5.202344170203118119e+05,6.695482996619126759e+06,3.179714355468750000e+03
5.202344170203118119e+05,6.696282996619126759e+06,3.164845214843750000e+03
5.202344170203118119e+05,6.697082996619126759e+06,3.159446289062500000e+03
5.202344170203118119e+05,6.697882996619126759e+06,3.135709716796875000e+03
5.202344170203118119e+05,6.698682996619126759e+06,3.101556640625000000e+03
5.202344170203118119e+05,6.699482996619126759e+06,3.059712402343750000e+03
5.202344170203118119e+05,6.704282996619126759e+06,3.042453613281250000e+03
5.202344170203118119e+05,6.705082996619126759e+06,3.047617187500000000e+03
5.202344170203118119e+05,6.705882996619126759e+06,3.033394531250000000e+03
5.202344170203118119e+05,6.706682996619126759e+06,3.016146240234375000e+03
5.202344170203118119e+05,6.707482996619126759e+06,2.989495849609375000e+03
5.202344170203118119e+05,6.708282996619126759e+06,2.992876220703125000e+03
5.202344170203118119e+05,6.709082996619126759e+06,2.976053955078125000e+03
5.202344170203118119e+05,6.709882996619126759e+06,2.965757324218750000e+03
5.202344170203118119e+05,6.710682996619126759e+06,2.965786376953125000e+03
5.202344170203118119e+05,6.711482996619126759e+06,2.947046630859375000e+03
5.202344170203118119e+05,6.712282996619126759e+06,2.939612792968750000e+03
5.202344170203118119e+05,6.713082996619126759e+06,2.902463134765625000e+03
5.202344170203118119e+05,6.713882996619126759e+06,2.878728759765625000e+03
5.202344170203118119e+05,6.714682996619126759e+06,2.853816162109375000e+03
5.202344170203118119e+05,6.715482996619126759e+06,2.820141113281250000e+03
5.202344170203118119e+05,6.716282996619126759e+06,2.778715820312500000e+03
5.202344170203118119e+05,6.717082996619126759e+06,2.761132812500000000e+03
5.202344170203118119e+05,6.717882996619126759e+06,2.733283447265625000e+03
5.202344170203118119e+05,6.718682996619126759e+06,2.693427734375000000e+03
5.202344170203118119e+05,6.719482996619126759e+06,2.664051269531250000e+03
5.202344170203118119e+05,6.720282996619126759e+06,2.645430175781250000e+03
5.202344170203118119e+05,6.721082996619126759e+06,2.604900634765625000e+03
5.202344170203118119e+05,6.721882996619126759e+06,2.567477783203125000e+03
5.202344170203118119e+05,6.722682996619126759e+06,2.543738769531250000e+03
5.202344170203118119e+05,6.723482996619126759e+06,2.578719970703125000e+03
5.202344170203118119e+05,6.724282996619126759e+06,2.548236572265625000e+03
5.202344170203118119e+05,6.725082996619126759e+06,2.538322265625000000e+03
5.202344170203118119e+05,6.725882996619126759e+06,2.492063476562500000e+03
5.202344170203118119e+05,6.726682996619126759e+06,2.424344970703125000e+03
5.202344170203118119e+05,6.727482996619126759e+06,2.454014648437500000e+03
5.202344170203118119e+05,6.728282996619126759e+06,2.405275146484375000e+03
5.202344170203118119e+05,6.729082996619126759e+06,2.393412597656250000e+03
5.202344170203118119e+05,6.729882996619126759e+06,2.440551269531250000e+03
5.202344170203118119e+05,6.730682996619126759e+06,2.439396484375000000e+03
5.202344170203118119e+05,6.731482996619126759e+06,2.409489746093750000e+03
5.202344170203118119e+05,6.732282996619126759e+06,2.399694824218750000e+03
5.202344170203118119e+05,6.733082996619126759e+06,2.403677978515625000e+03
5.202344170203118119e+05,6.733882996619126759e+06,2.391034912109375000e+03
5.202344170203118119e+05,6.734682996619126759e+06,2.483947509765625000e+03
5.202344170203118119e+05,6.735482996619126759e+06,2.621703125000000000e+03
5.202344170203118119e+05,6.736282996619126759e+06,2.833634521484375000e+03
5.202344170203118119e+05,6.737082996619126759e+06,2.788650878906250000e+03
5.202344170203118119e+05,6.737882996619126759e+06,2.771719726562500000e+03
5.202344170203118119e+05,6.738682996619126759e+06,2.783631591796875000e+03
5.202344170203118119e+05,6.739482996619126759e+06,2.922921630859375000e+03
5.202344170203118119e+05,6.740282996619126759e+06,3.177758544921875000e+03
5.202344170203118119e+05,6.741082996619126759e+06,3.057773193359375000e+03
5.202344170203118119e+05,6.741882996619126759e+06,3.070580322265625000e+03
5.202344170203118119e+05,6.742682996619126759e+06,3.073682861328125000e+03
5.202344170203118119e+05,6.743482996619126759e+06,3.052720214843750000e+03
5.202344170203118119e+05,6.744282996619126759e+06,3.018770751953125000e+03
5.202344170203118119e+05,6.745082996619126759e+06,3.007813232421875000e+03
5.202344170203118119e+05,6.745882996619126759e+06,2.937344238281250000e+03
5.202344170203118119e+05,6.746682996619126759e+06,2.863153808593750000e+03
5.202344170203118119e+05,6.747482996619126759e+06,2.806249267578125000e+03
5.202344170203118119e+05,6.748282996619126759e+06,2.474333740234375000e+03
5.202344170203118119e+05,6.749082996619126759e+06,2.539207519531250000e+03
5.202344170203118119e+05,6.749882996619126759e+06,2.513443115234375000e+03
5.202344170203118119e+05,6.750682996619126759e+06,2.449833740234375000e+03
5.210344170203118119e+05,6.693082996619126759e+06,3.175995605468750000e+03
5.210344170203118119e+05,6.693882996619126759e+06,3.167081787109375000e+03
5.210344170203118119e+05,6.694682996619126759e+06,3.188971435546875000e+03
5.210344170203118119e+05,6.695482996619126759e+06,3.180495117187500000e+03
5.210344170203118119e+05,6.696282996619126759e+06,3.193470703125000000e+03
5.210344170203118119e+05,6.697082996619126759e+06,3.178698242187500000e+03
5.210344170203118119e+05,6.697882996619126759e+06,3.151237060546875000e+03
5.210344170203118119e+05,6.698682996619126759e+06,3.102238525390625000e+03
5.210344170203118119e+05,6.699482996619126759e+06,3.065878662109375000e+03
5.210344170203118119e+05,6.700282996619126759e+06,3.059322753906250000e+03
5.210344170203118119e+05,6.701082996619126759e+06,3.068266845703125000e+03
5.210344170203118119e+05,6.701882996619126759e+06,3.078229003906250000e+03
5.210344170203118119e+05,6.702682996619126759e+06,3.082366210937500000e+03
5.210344170203118119e+05,6.703482996619126759e+06,3.043339843750000000e+03
5.210344170203118119e+05,6.704282996619126759e+06,3.018973876953125000e+03
5.210344170203118119e+05,6.705082996619126759e+06,3.029223632812500000e+03
5.210344170203118119e+05,6.705882996619126759e+06,3.027252441406250000e+03
5.210344170203118119e+05,6.706682996619126759e+06,3.028472656250000000e+03
5.210344170203118119e+05,6.707482996619126759e+06,3.031940673828125000e+03
5.210344170203118119e+05,6.708282996619126759e+06,3.026804931640625000e+03
5.210344170203118119e+05,6.709082996619126759e+06,3.009660156250000000e+03
5.210344170203118119e+05,6.709882996619126759e+06,3.000065917968750000e+03
5.210344170203118119e+05,6.710682996619126759e+06,2.983016601562500000e+03
5.210344170203118119e+05,6.711482996619126759e+06,2.962411865234375000e+03
5.210344170203118119e+05,6.712282996619126759e+06,2.926402343750000000e+03
5.210344170203118119e+05,6.713082996619126759e+06,2.913370605468750000e+03
5.210344170203118119e+05,6.713882996619126759e+06,2.876763427734375000e+03
5.210344170203118119e+05,6.714682996619126759e+06,2.844852294921875000e+03
5.210344170203118119e+05,6.715482996619126759e+06,2.818825439453125000e+03
5.210344170203118119e+05,6.716282996619126759e+06,2.777104980468750000e+03
5.210344170203118119e+05,6.717082996619126759e+06,2.743202148437500000e+03
5.210344170203118119e+05,6.717882996619126759e+06,2.713666015625000000e+03
5.210344170203118119e+05,6.718682996619126759e+06,2.670246826171875000e+03
5.210344170203118119e+05,6.719482996619126759e+06,2.633442382812500000e+03
5.210344170203118119e+05,6.720282996619126759e+06,2.598720703125000000e+03
5.210344170203118119e+05,6.721082996619126759e+06,2.566561035156250000e+03
5.210344170203118119e+05,6.721882996619126759e+06,2.549611572265625000e+03
5.210344170203118119e+05,6.722682996619126759e+06,2.531519287109375000e+03
5.210344170203118119e+05,6.723482996619126759e+06,2.512100830078125000e+03
5.210344170203118119e+05,6.724282996619126759e+06,2.485843017578125000e+03
5.210344170203118119e+05,6.725082996619126759e+06,2.452301757812500000e+03
5.210344170203118119e+05,6.725882996619126759e+06,2.442434814453125000e+03
5.210344170203118119e+05,6.726682996619126759e+06,2.426358642578125000e+03
5.210344170203118119e+05,6.727482996619126759e+06,2.378524414062500000e+03
5.210344170203118119e+05,6.728282996619126759e+06,2.392622070312500000e+03
5.210344170203118119e+05,6.729082996619126759e+06,2.372828613281250000e+03
5.210344170203118119e+05,6.729882996619126759e+06,2.402417724609375000e+03
5.210344170203118119e+05,6.730682996619126759e+06,2.417612304687500000e+03
5.210344170203118119e+05,6.731482996619126759e+06,2.422359863281250000e+03
5.210344170203118119e+05,6.732282996619126759e+06,2.376568603515625000e+03
5.210344170203118119e+05,6.733082996619126759e+06,2.351347412109375000e+03
5.210344170203118119e+05,6.733882996619126759e+06,2.341795898437500000e+03
5.210344170203118119e+05,6.734682996619126759e+06,2.371112548828125000e+03
5.210344170203118119e+05,6.735482996619126759e+06,2.434563232421875000e+03
5.210344170203118119e+05,6.736282996619126759e+06,2.369528808593750000e+03
5.210344170203118119e+05,6.737082996619126759e+06,2.390723388671875000e+03
5.210344170203118119e+05,6.737882996619126759e+06,2.410823486328125000e+03
5.210344170203118119e+05,6.738682996619126759e+06,2.653360595703125000e+03
5.210344170203118119e+05,6.739482996619126759e+06,2.533705322265625000e+03
5.210344170203118119e+05,6.740282996619126759e+06,2.378869873046875000e+03
5.210344170203118119e+05,6.741082996619126759e+06,2.262863037109375000e+03
5.210344170203118119e+05,6.741882996619126759e+06,2.237966552734375000e+03
5.210344170203118119e+05,6.742682996619126759e+06,2.284697998046875000e+03
