4.328000000000000000e+03,4.098000000000000000e+03
4.328000000000000000e+03,4.327000000000000000e+03
4.404000000000000000e+03,4.173000000000000000e+03
4.404000000000000000e+03,4.635000000000000000e+03
4.413000000000000000e+03,4.182000000000000000e+03
4.413000000000000000e+03,4.644000000000000000e+03
4.428000000000000000e+03,4.197000000000000000e+03
4.428000000000000000e+03,4.659000000000000000e+03
4.437000000000000000e+03,4.206000000000000000e+03
4.437000000000000000e+03,4.668000000000000000e+03
4.635000000000000000e+03,4.404000000000000000e+03
4.635000000000000000e+03,4.866000000000000000e+03
4.644000000000000000e+03,4.413000000000000000e+03
4.644000000000000000e+03,4.645000000000000000e+03
4.645000000000000000e+03,4.644000000000000000e+03
4.645000000000000000e+03,4.876000000000000000e+03
4.659000000000000000e+03,4.428000000000000000e+03
4.659000000000000000e+03,4.890000000000000000e+03
4.668000000000000000e+03,4.437000000000000000e+03
4.668000000000000000e+03,4.899000000000000000e+03
4.780000000000000000e+03,4.781000000000000000e+03
4.780000000000000000e+03,5.011000000000000000e+03
4.781000000000000000e+03,4.780000000000000000e+03
4.781000000000000000e+03,4.782000000000000000e+03
4.782000000000000000e+03,4.781000000000000000e+03
4.782000000000000000e+03,4.783000000000000000e+03
4.783000000000000000e+03,4.782000000000000000e+03
4.783000000000000000e+03,4.784000000000000000e+03
4.784000000000000000e+03,4.783000000000000000e+03
4.784000000000000000e+03,5.015000000000000000e+03
4.866000000000000000e+03,4.635000000000000000e+03
4.866000000000000000e+03,4.867000000000000000e+03
4.867000000000000000e+03,4.866000000000000000e+03
4.867000000000000000e+03,5.099000000000000000e+03
4.876000000000000000e+03,4.645000000000000000e+03
4.876000000000000000e+03,5.108000000000000000e+03
4.883000000000000000e+03,4.884000000000000000e+03
4.883000000000000000e+03,5.115000000000000000e+03
4.884000000000000000e+03,4.883000000000000000e+03
4.884000000000000000e+03,4.885000000000000000e+03
4.885000000000000000e+03,4.884000000000000000e+03
4.885000000000000000e+03,4.886000000000000000e+03
4.886000000000000000e+03,4.885000000000000000e+03
4.886000000000000000e+03,5.118000000000000000e+03
4.889000000000000000e+03,4.890000000000000000e+03
4.889000000000000000e+03,5.121000000000000000e+03
4.890000000000000000e+03,4.659000000000000000e+03
4.890000000000000000e+03,4.889000000000000000e+03
4.899000000000000000e+03,4.668000000000000000e+03
4.899000000000000000e+03,4.900000000000000000e+03
4.900000000000000000e+03,4.899000000000000000e+03
4.900000000000000000e+03,5.132000000000000000e+03
5.011000000000000000e+03,4.780000000000000000e+03
5.011000000000000000e+03,5.243000000000000000e+03
5.015000000000000000e+03,4.784000000000000000e+03
5.015000000000000000e+03,5.247000000000000000e+03
5.099000000000000000e+03,4.867000000000000000e+03
5.099000000000000000e+03,5.100000000000000000e+03
5.100000000000000000e+03,5.099000000000000000e+03
5.100000000000000000e+03,5.101000000000000000e+03
5.101000000000000000e+03,5.100000000000000000e+03
5.101000000000000000e+03,5.334000000000000000e+03
5.108000000000000000e+03,4.876000000000000000e+03
5.108000000000000000e+03,5.341000000000000000e+03
5.114000000000000000e+03,5.115000000000000000e+03
5.114000000000000000e+03,5.347000000000000000e+03
5.115000000000000000e+03,4.883000000000000000e+03
5.115000000000000000e+03,5.114000000000000000e+03
5.118000000000000000e+03,4.886000000000000000e+03
5.118000000000000000e+03,5.119000000000000000e+03
5.119000000000000000e+03,5.118000000000000000e+03
5.119000000000000000e+03,5.120000000000000000e+03
5.120000000000000000e+03,5.119000000000000000e+03
5.120000000000000000e+03,5.353000000000000000e+03
5.121000000000000000e+03,4.889000000000000000e+03
5.121000000000000000e+03,5.122000000000000000e+03
5.122000000000000000e+03,5.121000000000000000e+03
5.122000000000000000e+03,5.355000000000000000e+03
5.132000000000000000e+03,4.900000000000000000e+03
5.132000000000000000e+03,5.365000000000000000e+03
5.156000000000000000e+03,5.157000000000000000e+03
5.156000000000000000e+03,5.389000000000000000e+03
5.157000000000000000e+03,5.156000000000000000e+03
5.157000000000000000e+03,5.390000000000000000e+03
5.237000000000000000e+03,5.238000000000000000e+03
5.237000000000000000e+03,5.470000000000000000e+03
5.238000000000000000e+03,5.237000000000000000e+03
5.238000000000000000e+03,5.471000000000000000e+03
5.242000000000000000e+03,5.243000000000000000e+03
5.242000000000000000e+03,5.475000000000000000e+03
5.243000000000000000e+03,5.011000000000000000e+03
5.243000000000000000e+03,5.242000000000000000e+03
5.247000000000000000e+03,5.015000000000000000e+03
5.247000000000000000e+03,5.248000000000000000e+03
5.248000000000000000e+03,5.247000000000000000e+03
5.248000000000000000e+03,5.481000000000000000e+03
5.334000000000000000e+03,5.101000000000000000e+03
5.334000000000000000e+03,5.335000000000000000e+03
5.335000000000000000e+03,5.334000000000000000e+03
5.335000000000000000e+03,5.336000000000000000e+03
5.336000000000000000e+03,5.335000000000000000e+03
5.336000000000000000e+03,5.569000000000000000e+03
5.341000000000000000e+03,5.108000000000000000e+03
5.341000000000000000e+03,5.574000000000000000e+03
5.346000000000000000e+03,5.347000000000000000e+03
5.346000000000000000e+03,5.579000000000000000e+03
5.347000000000000000e+03,5.114000000000000000e+03
5.347000000000000000e+03,5.346000000000000000e+03
5.353000000000000000e+03,5.120000000000000000e+03
5.353000000000000000e+03,5.586000000000000000e+03
5.355000000000000000e+03,5.122000000000000000e+03
5.355000000000000000e+03,5.356000000000000000e+03
5.356000000000000000e+03,5.355000000000000000e+03
5.356000000000000000e+03,5.589000000000000000e+03
5.365000000000000000e+03,5.132000000000000000e+03
5.365000000000000000e+03,5.598000000000000000e+03
5.388000000000000000e+03,5.389000000000000000e+03
5.388000000000000000e+03,5.621000000000000000e+03
5.389000000000000000e+03,5.156000000000000000e+03
5.389000000000000000e+03,5.388000000000000000e+03
5.390000000000000000e+03,5.157000000000000000e+03
5.390000000000000000e+03,5.391000000000000000e+03
5.391000000000000000e+03,5.390000000000000000e+03
5.391000000000000000e+03,5.392000000000000000e+03
5.392000000000000000e+03,5.391000000000000000e+03
5.392000000000000000e+03,5.625000000000000000e+03
5.425000000000000000e+03,5.426000000000000000e+03
5.425000000000000000e+03,5.658000000000000000e+03
5.426000000000000000e+03,5.425000000000000000e+03
5.426000000000000000e+03,5.659000000000000000e+03
5.469000000000000000e+03,5.470000000000000000e+03
5.469000000000000000e+03,5.702000000000000000e+03
5.470000000000000000e+03,5.237000000000000000e+03
5.470000000000000000e+03,5.469000000000000000e+03
5.471000000000000000e+03,5.238000000000000000e+03
5.471000000000000000e+03,5.704000000000000000e+03
5.475000000000000000e+03,5.242000000000000000e+03
5.475000000000000000e+03,5.708000000000000000e+03
5.481000000000000000e+03,5.248000000000000000e+03
5.481000000000000000e+03,5.714000000000000000e+03
5.569000000000000000e+03,5.336000000000000000e+03
5.569000000000000000e+03,5.570000000000000000e+03
5.570000000000000000e+03,5.569000000000000000e+03
5.570000000000000000e+03,5.571000000000000000e+03
5.571000000000000000e+03,5.570000000000000000e+03
5.571000000000000000e+03,5.572000000000000000e+03
5.572000000000000000e+03,5.571000000000000000e+03
5.572000000000000000e+03,5.573000000000000000e+03
5.573000000000000000e+03,5.572000000000000000e+03
5.573000000000000000e+03,5.574000000000000000e+03
5.574000000000000000e+03,5.341000000000000000e+03
5.574000000000000000e+03,5.573000000000000000e+03
5.578000000000000000e+03,5.579000000000000000e+03
5.578000000000000000e+03,5.811000000000000000e+03
5.579000000000000000e+03,5.346000000000000000e+03
5.579000000000000000e+03,5.578000000000000000e+03
5.586000000000000000e+03,5.353000000000000000e+03
5.586000000000000000e+03,5.819000000000000000e+03
5.589000000000000000e+03,5.356000000000000000e+03
5.589000000000000000e+03,5.590000000000000000e+03
5.590000000000000000e+03,5.589000000000000000e+03
5.590000000000000000e+03,5.823000000000000000e+03
5.598000000000000000e+03,5.365000000000000000e+03
5.598000000000000000e+03,5.831000000000000000e+03
5.620000000000000000e+03,5.621000000000000000e+03
5.620000000000000000e+03,5.853000000000000000e+03
5.621000000000000000e+03,5.388000000000000000e+03
5.621000000000000000e+03,5.620000000000000000e+03
5.625000000000000000e+03,5.392000000000000000e+03
5.625000000000000000e+03,5.626000000000000000e+03
5.626000000000000000e+03,5.625000000000000000e+03
5.626000000000000000e+03,5.627000000000000000e+03
5.627000000000000000e+03,5.626000000000000000e+03
5.627000000000000000e+03,5.860000000000000000e+03
5.658000000000000000e+03,5.425000000000000000e+03
5.658000000000000000e+03,5.659000000000000000e+03
5.659000000000000000e+03,5.426000000000000000e+03
5.659000000000000000e+03,5.658000000000000000e+03
5.661000000000000000e+03,5.662000000000000000e+03
5.661000000000000000e+03,5.894000000000000000e+03
5.662000000000000000e+03,5.661000000000000000e+03
5.662000000000000000e+03,5.895000000000000000e+03
5.672000000000000000e+03,5.673000000000000000e+03
5.672000000000000000e+03,5.905000000000000000e+03
5.673000000000000000e+03,5.672000000000000000e+03
5.673000000000000000e+03,5.906000000000000000e+03
5.701000000000000000e+03,5.702000000000000000e+03
5.701000000000000000e+03,5.934000000000000000e+03
5.702000000000000000e+03,5.469000000000000000e+03
5.702000000000000000e+03,5.701000000000000000e+03
5.704000000000000000e+03,5.471000000000000000e+03
5.704000000000000000e+03,5.705000000000000000e+03
5.705000000000000000e+03,5.704000000000000000e+03
5.705000000000000000e+03,5.938000000000000000e+03
5.707000000000000000e+03,5.708000000000000000e+03
5.707000000000000000e+03,5.940000000000000000e+03
5.708000000000000000e+03,5.475000000000000000e+03
5.708000000000000000e+03,5.707000000000000000e+03
5.714000000000000000e+03,5.481000000000000000e+03
5.714000000000000000e+03,5.715000000000000000e+03
5.715000000000000000e+03,5.714000000000000000e+03
5.715000000000000000e+03,5.948000000000000000e+03
5.810000000000000000e+03,5.811000000000000000e+03
5.810000000000000000e+03,6.042000000000000000e+03
5.811000000000000000e+03,5.578000000000000000e+03
5.811000000000000000e+03,5.810000000000000000e+03
5.819000000000000000e+03,5.586000000000000000e+03
5.819000000000000000e+03,6.051000000000000000e+03
5.823000000000000000e+03,5.590000000000000000e+03
5.823000000000000000e+03,5.824000000000000000e+03
5.824000000000000000e+03,5.823000000000000000e+03
5.824000000000000000e+03,6.056000000000000000e+03
5.830000000000000000e+03,5.831000000000000000e+03
5.830000000000000000e+03,6.062000000000000000e+03
5.831000000000000000e+03,5.598000000000000000e+03
5.831000000000000000e+03,5.830000000000000000e+03
5.853000000000000000e+03,5.620000000000000000e+03
5.853000000000000000e+03,5.854000000000000000e+03
5.854000000000000000e+03,5.853000000000000000e+03
5.854000000000000000e+03,6.086000000000000000e+03
5.860000000000000000e+03,5.627000000000000000e+03
5.860000000000000000e+03,6.092000000000000000e+03
5.893000000000000000e+03,5.894000000000000000e+03
5.893000000000000000e+03,6.125000000000000000e+03
5.894000000000000000e+03,5.661000000000000000e+03
5.894000000000000000e+03,5.893000000000000000e+03
5.895000000000000000e+03,5.662000000000000000e+03
5.895000000000000000e+03,5.896000000000000000e+03
5.896000000000000000e+03,5.895000000000000000e+03
5.896000000000000000e+03,5.897000000000000000e+03
5.897000000000000000e+03,5.896000000000000000e+03
5.897000000000000000e+03,6.129000000000000000e+03
5.902000000000000000e+03,5.903000000000000000e+03
5.902000000000000000e+03,6.134000000000000000e+03
5.903000000000000000e+03,5.902000000000000000e+03
5.903000000000000000e+03,5.904000000000000000e+03
5.904000000000000000e+03,5.903000000000000000e+03
5.904000000000000000e+03,6.136000000000000000e+03
5.905000000000000000e+03,5.672000000000000000e+03
5.905000000000000000e+03,5.906000000000000000e+03
5.906000000000000000e+03,5.673000000000000000e+03
5.906000000000000000e+03,5.905000000000000000e+03
5.933000000000000000e+03,5.934000000000000000e+03
5.933000000000000000e+03,6.165000000000000000e+03
5.934000000000000000e+03,5.701000000000000000e+03
5.934000000000000000e+03,5.933000000000000000e+03
5.938000000000000000e+03,5.705000000000000000e+03
5.938000000000000000e+03,5.939000000000000000e+03
5.939000000000000000e+03,5.938000000000000000e+03
5.939000000000000000e+03,5.940000000000000000e+03
5.940000000000000000e+03,5.707000000000000000e+03
5.940000000000000000e+03,5.939000000000000000e+03
5.947000000000000000e+03,5.948000000000000000e+03
5.947000000000000000e+03,6.179000000000000000e+03
5.948000000000000000e+03,5.715000000000000000e+03
5.948000000000000000e+03,5.947000000000000000e+03
6.042000000000000000e+03,5.810000000000000000e+03
6.042000000000000000e+03,6.275000000000000000e+03
6.050000000000000000e+03,6.051000000000000000e+03
6.050000000000000000e+03,6.283000000000000000e+03
6.051000000000000000e+03,5.819000000000000000e+03
6.051000000000000000e+03,6.050000000000000000e+03
6.056000000000000000e+03,5.824000000000000000e+03
6.056000000000000000e+03,6.057000000000000000e+03
6.057000000000000000e+03,6.056000000000000000e+03
6.057000000000000000e+03,6.058000000000000000e+03
6.058000000000000000e+03,6.057000000000000000e+03
6.058000000000000000e+03,6.291000000000000000e+03
6.062000000000000000e+03,5.830000000000000000e+03
6.062000000000000000e+03,6.295000000000000000e+03
6.086000000000000000e+03,5.854000000000000000e+03
6.086000000000000000e+03,6.087000000000000000e+03
6.087000000000000000e+03,6.086000000000000000e+03
6.087000000000000000e+03,6.320000000000000000e+03
6.092000000000000000e+03,5.860000000000000000e+03
6.092000000000000000e+03,6.093000000000000000e+03
6.093000000000000000e+03,6.092000000000000000e+03
6.093000000000000000e+03,6.326000000000000000e+03
6.125000000000000000e+03,5.893000000000000000e+03
6.125000000000000000e+03,6.358000000000000000e+03
6.129000000000000000e+03,5.897000000000000000e+03
6.129000000000000000e+03,6.130000000000000000e+03
6.130000000000000000e+03,6.129000000000000000e+03
6.130000000000000000e+03,6.131000000000000000e+03
6.131000000000000000e+03,6.130000000000000000e+03
6.131000000000000000e+03,6.132000000000000000e+03
6.132000000000000000e+03,6.131000000000000000e+03
6.132000000000000000e+03,6.133000000000000000e+03
6.133000000000000000e+03,6.132000000000000000e+03
6.133000000000000000e+03,6.134000000000000000e+03
6.134000000000000000e+03,5.902000000000000000e+03
6.134000000000000000e+03,6.133000000000000000e+03
6.136000000000000000e+03,5.904000000000000000e+03
6.136000000000000000e+03,6.369000000000000000e+03
6.164000000000000000e+03,6.165000000000000000e+03
6.164000000000000000e+03,6.397000000000000000e+03
6.165000000000000000e+03,5.933000000000000000e+03
6.165000000000000000e+03,6.164000000000000000e+03
6.179000000000000000e+03,5.947000000000000000e+03
6.179000000000000000e+03,6.412000000000000000e+03
6.275000000000000000e+03,6.042000000000000000e+03
6.275000000000000000e+03,6.276000000000000000e+03
6.276000000000000000e+03,6.275000000000000000e+03
6.276000000000000000e+03,6.508000000000000000e+03
6.283000000000000000e+03,6.050000000000000000e+03
6.283000000000000000e+03,6.515000000000000000e+03
6.291000000000000000e+03,6.058000000000000000e+03
6.291000000000000000e+03,6.292000000000000000e+03
6.292000000000000000e+03,6.291000000000000000e+03
6.292000000000000000e+03,6.524000000000000000e+03
6.293000000000000000e+03,6.294000000000000000e+03
6.293000000000000000e+03,6.525000000000000000e+03
6.294000000000000000e+03,6.293000000000000000e+03
6.294000000000000000e+03,6.295000000000000000e+03
6.295000000000000000e+03,6.062000000000000000e+03
6.295000000000000000e+03,6.294000000000000000e+03
6.320000000000000000e+03,6.087000000000000000e+03
6.320000000000000000e+03,6.552000000000000000e+03
6.326000000000000000e+03,6.093000000000000000e+03
6.326000000000000000e+03,6.558000000000000000e+03
6.349000000000000000e+03,6.350000000000000000e+03
6.349000000000000000e+03,6.581000000000000000e+03
6.350000000000000000e+03,6.349000000000000000e+03
6.350000000000000000e+03,6.582000000000000000e+03
6.358000000000000000e+03,6.125000000000000000e+03
6.358000000000000000e+03,6.590000000000000000e+03
6.368000000000000000e+03,6.369000000000000000e+03
6.368000000000000000e+03,6.600000000000000000e+03
6.369000000000000000e+03,6.136000000000000000e+03
6.369000000000000000e+03,6.368000000000000000e+03
6.376000000000000000e+03,6.377000000000000000e+03
6.376000000000000000e+03,6.608000000000000000e+03
6.377000000000000000e+03,6.376000000000000000e+03
6.377000000000000000e+03,6.378000000000000000e+03
6.378000000000000000e+03,6.377000000000000000e+03
6.378000000000000000e+03,6.379000000000000000e+03
6.379000000000000000e+03,6.378000000000000000e+03
6.379000000000000000e+03,6.380000000000000000e+03
6.380000000000000000e+03,6.379000000000000000e+03
6.380000000000000000e+03,6.612000000000000000e+03
6.396000000000000000e+03,6.397000000000000000e+03
6.396000000000000000e+03,6.628000000000000000e+03
6.397000000000000000e+03,6.164000000000000000e+03
6.397000000000000000e+03,6.396000000000000000e+03
6.412000000000000000e+03,6.179000000000000000e+03
6.412000000000000000e+03,6.644000000000000000e+03
6.508000000000000000e+03,6.276000000000000000e+03
6.508000000000000000e+03,6.740000000000000000e+03
6.515000000000000000e+03,6.283000000000000000e+03
6.515000000000000000e+03,6.747000000000000000e+03
6.524000000000000000e+03,6.292000000000000000e+03
6.524000000000000000e+03,6.525000000000000000e+03
6.525000000000000000e+03,6.293000000000000000e+03
6.525000000000000000e+03,6.524000000000000000e+03
6.552000000000000000e+03,6.320000000000000000e+03
6.552000000000000000e+03,6.553000000000000000e+03
6.553000000000000000e+03,6.552000000000000000e+03
6.553000000000000000e+03,6.785000000000000000e+03
6.558000000000000000e+03,6.326000000000000000e+03
6.558000000000000000e+03,6.790000000000000000e+03
6.580000000000000000e+03,6.581000000000000000e+03
6.580000000000000000e+03,6.812000000000000000e+03
6.581000000000000000e+03,6.349000000000000000e+03
6.581000000000000000e+03,6.580000000000000000e+03
6.582000000000000000e+03,6.350000000000000000e+03
6.582000000000000000e+03,6.814000000000000000e+03
6.590000000000000000e+03,6.358000000000000000e+03
6.590000000000000000e+03,6.591000000000000000e+03
6.591000000000000000e+03,6.590000000000000000e+03
6.591000000000000000e+03,6.823000000000000000e+03
6.599000000000000000e+03,6.600000000000000000e+03
6.599000000000000000e+03,6.831000000000000000e+03
6.600000000000000000e+03,6.368000000000000000e+03
6.600000000000000000e+03,6.599000000000000000e+03
6.607000000000000000e+03,6.608000000000000000e+03
6.607000000000000000e+03,6.839000000000000000e+03
6.608000000000000000e+03,6.376000000000000000e+03
6.608000000000000000e+03,6.607000000000000000e+03
6.612000000000000000e+03,6.380000000000000000e+03
6.612000000000000000e+03,6.613000000000000000e+03
6.613000000000000000e+03,6.612000000000000000e+03
6.613000000000000000e+03,6.845000000000000000e+03
6.626000000000000000e+03,6.627000000000000000e+03
6.626000000000000000e+03,6.858000000000000000e+03
6.627000000000000000e+03,6.626000000000000000e+03
6.627000000000000000e+03,6.628000000000000000e+03
6.628000000000000000e+03,6.396000000000000000e+03
6.628000000000000000e+03,6.627000000000000000e+03
6.644000000000000000e+03,6.412000000000000000e+03
