1.774764999999999873e+03
1.729473999999999933e+03
1.675504499999999780e+03
1.618971749999999929e+03
1.566699750000000222e+03
1.521803499999999985e+03
1.485558749999999918e+03
1.458095000000000027e+03
1.435091750000000047e+03
1.410809249999999793e+03
1.385987249999999904e+03
2.003010749999999916e+03
1.979091000000000122e+03
1.952998250000000098e+03
1.923791749999999865e+03
1.893865249999999833e+03
1.865199749999999767e+03
1.835627500000000055e+03
1.802166499999999814e+03
1.760440250000000106e+03
1.707174499999999853e+03
1.648845499999999902e+03
1.593255749999999807e+03
1.542681000000000040e+03
1.500151499999999942e+03
1.469228000000000065e+03
1.445376999999999953e+03
1.421044249999999920e+03
1.396538249999999834e+03
1.373616749999999911e+03
2.049310750000000098e+03
2.036730749999999944e+03
2.017305749999999989e+03
1.994917500000000018e+03
1.970599249999999984e+03
1.943379500000000007e+03
1.914856249999999818e+03
1.886791249999999991e+03
1.856995249999999942e+03
1.823445749999999862e+03
1.782348000000000184e+03
1.729236249999999927e+03
1.669995249999999942e+03
1.613139249999999947e+03
1.560531499999999824e+03
1.514904499999999871e+03
1.481336749999999938e+03
1.455914749999999913e+03
1.431108750000000100e+03
1.406900000000000091e+03
1.384357499999999845e+03
1.363362249999999904e+03
1.343683750000000146e+03
2.055872749999999996e+03
2.045256000000000085e+03
2.028062750000000051e+03
2.007801500000000033e+03
1.985946500000000015e+03
1.960416499999999814e+03
1.931558499999999867e+03
1.901296749999999975e+03
1.867682000000000016e+03
1.829633250000000089e+03
1.786415749999999889e+03
1.734784749999999804e+03
1.678367749999999887e+03
1.624586749999999938e+03
1.574820500000000038e+03
1.529971749999999929e+03
1.495029250000000047e+03
1.467728749999999991e+03
1.441776749999999993e+03
1.417364749999999958e+03
1.394895250000000033e+03
1.373913750000000164e+03
1.354491500000000087e+03
1.337111750000000029e+03
2.035192749999999933e+03
2.026433749999999918e+03
2.012207499999999982e+03
1.995240999999999985e+03
1.976652499999999918e+03
1.953432999999999993e+03
1.924851250000000164e+03
1.893527500000000146e+03
1.858625250000000051e+03
1.819447499999999991e+03
1.777353499999999940e+03
1.730910750000000007e+03
1.681513750000000073e+03
1.633863500000000158e+03
1.588424500000000080e+03
1.545802500000000009e+03
1.510542999999999893e+03
1.481458750000000009e+03
1.454138500000000022e+03
1.429284750000000031e+03
1.406889249999999947e+03
1.385874249999999847e+03
1.366419499999999971e+03
1.349182249999999840e+03
1.333462250000000040e+03
1.317272500000000036e+03
1.985389000000000124e+03
1.978329749999999876e+03
1.967684499999999844e+03
1.955165500000000065e+03
1.940469000000000051e+03
1.921198750000000018e+03
1.896222749999999905e+03
1.867840499999999793e+03
1.835994749999999840e+03
1.800445499999999811e+03
1.763084749999999985e+03
1.723893250000000080e+03
1.683055000000000064e+03
1.642719750000000204e+03
1.602624749999999949e+03
1.563540250000000242e+03
1.528826250000000073e+03
1.498058250000000044e+03
1.469359500000000025e+03
1.443798750000000155e+03
1.421297250000000076e+03
1.400160000000000082e+03
1.380295999999999822e+03
1.362471500000000106e+03
1.346443999999999960e+03
1.330669499999999971e+03
1.313803500000000213e+03
1.929242499999999836e+03
1.923618749999999864e+03
1.916014000000000124e+03
1.907814749999999776e+03
1.897413000000000011e+03
1.882788250000000062e+03
1.862571750000000065e+03
1.838268499999999904e+03
1.810079500000000053e+03
1.778554250000000138e+03
1.746123000000000047e+03
1.714327499999999873e+03
1.682554000000000087e+03
1.650648249999999962e+03
1.617586999999999989e+03
1.583571750000000065e+03
1.550328250000000025e+03
1.518324000000000069e+03
1.488188750000000027e+03
1.461271000000000186e+03
1.437645999999999958e+03
1.415721500000000106e+03
1.394993750000000091e+03
1.376075500000000147e+03
1.359283000000000129e+03
1.343268750000000182e+03
1.326735000000000127e+03
1.309000000000000000e+03
1.865268749999999955e+03
1.860134000000000015e+03
1.855496500000000196e+03
1.849509000000000015e+03
1.839915000000000191e+03
1.825161000000000058e+03
1.806132249999999885e+03
1.783214500000000044e+03
1.757737499999999955e+03
1.732257250000000113e+03
1.708612250000000131e+03
1.685895750000000135e+03
1.662252250000000004e+03
1.635565749999999980e+03
1.605865500000000111e+03
1.574555000000000064e+03
1.542489750000000186e+03
1.511155749999999898e+03
1.482492500000000064e+03
1.456904999999999973e+03
1.433126250000000255e+03
1.410659499999999980e+03
1.390247999999999820e+03
1.372345250000000078e+03
1.355490000000000009e+03
1.338596999999999980e+03
1.321230250000000069e+03
1.302458249999999907e+03
1.281602249999999913e+03
1.805628749999999854e+03
1.803046250000000100e+03
1.801418499999999995e+03
1.799404750000000149e+03
1.794978000000000065e+03
1.787019000000000233e+03
1.775982750000000124e+03
1.761943499999999858e+03
1.746045749999999998e+03
1.730129000000000133e+03
1.714718750000000000e+03
1.698778999999999996e+03
1.680370499999999993e+03
1.657161000000000058e+03
1.629693000000000211e+03
1.600047749999999951e+03
1.569048250000000053e+03
1.537135249999999814e+03
1.506605499999999893e+03
1.478840750000000071e+03
1.452759000000000015e+03
1.427901250000000118e+03
1.405650499999999965e+03
1.386360500000000002e+03
1.368104000000000042e+03
1.350099749999999858e+03
1.332204500000000053e+03
1.313986750000000029e+03
1.294793249999999944e+03
1.274164500000000089e+03
1.763856749999999920e+03
1.762821750000000065e+03
1.763284250000000156e+03
1.764484750000000076e+03
1.764861499999999978e+03
1.764065000000000055e+03
1.761536749999999984e+03
1.756101249999999936e+03
1.748291499999999814e+03
1.739441000000000031e+03
1.729109750000000076e+03
1.716447250000000167e+03
1.700487750000000233e+03
1.679451250000000073e+03
1.653826999999999771e+03
1.625674499999999853e+03
1.595988499999999931e+03
1.564230749999999944e+03
1.532136250000000018e+03
1.502174250000000029e+03
1.473975250000000187e+03
1.446807500000000118e+03
1.422415750000000116e+03
1.401417000000000144e+03
1.381419750000000022e+03
1.361735500000000002e+03
1.342716499999999996e+03
1.324412749999999960e+03
1.306395750000000135e+03
1.287954000000000178e+03
1.268110750000000053e+03
1.748012500000000045e+03
1.747072250000000167e+03
1.748315750000000207e+03
1.751596250000000055e+03
1.755260999999999967e+03
1.759012749999999869e+03
1.761507750000000215e+03
1.760846999999999980e+03
1.757230000000000018e+03
1.751758499999999913e+03
1.743956750000000056e+03
1.733244249999999965e+03
1.719175749999999880e+03
1.700413000000000011e+03
1.676966499999999996e+03
1.650449750000000222e+03
1.622127750000000106e+03
1.591293249999999944e+03
1.558794750000000022e+03
1.527108999999999924e+03
1.496939500000000180e+03
1.467786750000000211e+03
1.441161250000000109e+03
1.417701500000000124e+03
1.395313250000000153e+03
1.373657500000000027e+03
1.353311749999999847e+03
1.334634499999999889e+03
1.317424500000000080e+03
1.301057500000000118e+03
1.284009749999999940e+03
1.264582499999999982e+03
1.242275249999999915e+03
1.741360000000000127e+03
1.740015249999999924e+03
1.740842000000000098e+03
1.744629500000000007e+03
1.749906250000000000e+03
1.756052750000000060e+03
1.761609999999999900e+03
1.764516499999999724e+03
1.764299249999999802e+03
1.761601249999999936e+03
1.756228250000000116e+03
1.747638249999999744e+03
1.735497499999999945e+03
1.718825250000000096e+03
1.697519000000000005e+03
1.672926500000000033e+03
1.646093249999999898e+03
1.616497250000000122e+03
1.585045749999999998e+03
1.553605250000000069e+03
1.522817999999999984e+03
1.492784499999999980e+03
1.464828249999999798e+03
1.438693999999999960e+03
