4.381457725097599905e+05,7.130679203891599551e+06,1.700606999999999971e+03
4.381457725097599905e+05,7.131479203891599551e+06,1.700031999999999925e+03
4.381457725097599905e+05,7.132279203891599551e+06,1.699182999999999993e+03
4.381457725097599905e+05,7.133079203891599551e+06,1.698845000000000027e+03
4.381457725097599905e+05,7.133879203891599551e+06,1.697830999999999904e+03
4.381457725097599905e+05,7.134679203891599551e+06,1.696134000000000015e+03
4.381457725097599905e+05,7.135479203891599551e+06,1.692698000000000093e+03
4.389457725097599905e+05,7.110679203891599551e+06,1.898090999999999894e+03
4.389457725097599905e+05,7.111479203891599551e+06,1.918815000000000055e+03
4.389457725097599905e+05,7.112279203891599551e+06,1.939135999999999967e+03
4.389457725097599905e+05,7.113079203891599551e+06,1.953550999999999931e+03
4.389457725097599905e+05,7.113879203891599551e+06,1.926479000000000042e+03
4.389457725097599905e+05,7.114679203891599551e+06,1.893138999999999896e+03
4.389457725097599905e+05,7.115479203891599551e+06,1.854496000000000095e+03
4.389457725097599905e+05,7.116279203891599551e+06,1.812738000000000056e+03
4.389457725097599905e+05,7.117079203891599551e+06,1.770748000000000047e+03
4.389457725097599905e+05,7.117879203891599551e+06,1.758673999999999978e+03
4.389457725097599905e+05,7.118679203891599551e+06,1.755618999999999915e+03
4.389457725097599905e+05,7.119479203891599551e+06,1.750023999999999887e+03
4.389457725097599905e+05,7.120279203891599551e+06,1.743181000000000040e+03
4.389457725097599905e+05,7.121079203891599551e+06,1.736816000000000031e+03
4.389457725097599905e+05,7.121879203891599551e+06,1.730973999999999933e+03
4.389457725097599905e+05,7.122679203891599551e+06,1.726507000000000062e+03
4.389457725097599905e+05,7.123479203891599551e+06,1.725073000000000093e+03
4.389457725097599905e+05,7.124279203891599551e+06,1.724564000000000078e+03
4.389457725097599905e+05,7.125079203891599551e+06,1.724630000000000109e+03
4.389457725097599905e+05,7.125879203891599551e+06,1.724570999999999913e+03
4.389457725097599905e+05,7.126679203891599551e+06,1.722945999999999913e+03
4.389457725097599905e+05,7.127479203891599551e+06,1.719178000000000111e+03
4.389457725097599905e+05,7.128279203891599551e+06,1.715271999999999935e+03
4.389457725097599905e+05,7.129079203891599551e+06,1.710259999999999991e+03
4.389457725097599905e+05,7.129879203891599551e+06,1.705090999999999894e+03
4.389457725097599905e+05,7.130679203891599551e+06,1.702028000000000020e+03
4.389457725097599905e+05,7.131479203891599551e+06,1.700833000000000084e+03
4.389457725097599905e+05,7.132279203891599551e+06,1.698738000000000056e+03
4.389457725097599905e+05,7.133079203891599551e+06,1.697249000000000024e+03
4.389457725097599905e+05,7.133879203891599551e+06,1.695798999999999978e+03
4.389457725097599905e+05,7.134679203891599551e+06,1.692996000000000095e+03
4.389457725097599905e+05,7.135479203891599551e+06,1.689082000000000107e+03
4.389457725097599905e+05,7.136279203891599551e+06,1.685856999999999971e+03
4.397457725097599905e+05,7.110679203891599551e+06,1.868713999999999942e+03
4.397457725097599905e+05,7.111479203891599551e+06,1.889840999999999894e+03
4.397457725097599905e+05,7.112279203891599551e+06,1.911633000000000038e+03
4.397457725097599905e+05,7.113079203891599551e+06,1.921913999999999987e+03
4.397457725097599905e+05,7.113879203891599551e+06,1.897461000000000013e+03
4.397457725097599905e+05,7.114679203891599551e+06,1.867811999999999898e+03
4.397457725097599905e+05,7.115479203891599551e+06,1.834839999999999918e+03
4.397457725097599905e+05,7.116279203891599551e+06,1.798569999999999936e+03
4.397457725097599905e+05,7.117079203891599551e+06,1.766019999999999982e+03
4.397457725097599905e+05,7.117879203891599551e+06,1.760817999999999984e+03
4.397457725097599905e+05,7.118679203891599551e+06,1.760940000000000055e+03
4.397457725097599905e+05,7.119479203891599551e+06,1.757627999999999929e+03
4.397457725097599905e+05,7.120279203891599551e+06,1.751273999999999887e+03
4.397457725097599905e+05,7.121079203891599551e+06,1.743526000000000067e+03
4.397457725097599905e+05,7.121879203891599551e+06,1.735604000000000042e+03
4.397457725097599905e+05,7.122679203891599551e+06,1.729290999999999940e+03
4.397457725097599905e+05,7.123479203891599551e+06,1.726432999999999993e+03
4.397457725097599905e+05,7.124279203891599551e+06,1.725340999999999894e+03
4.397457725097599905e+05,7.125079203891599551e+06,1.726404999999999973e+03
4.397457725097599905e+05,7.125879203891599551e+06,1.728204999999999927e+03
4.397457725097599905e+05,7.126679203891599551e+06,1.728595000000000027e+03
4.397457725097599905e+05,7.127479203891599551e+06,1.726676999999999907e+03
4.397457725097599905e+05,7.128279203891599551e+06,1.723248000000000047e+03
4.397457725097599905e+05,7.129079203891599551e+06,1.717631000000000085e+03
4.397457725097599905e+05,7.129879203891599551e+06,1.710934999999999945e+03
4.397457725097599905e+05,7.130679203891599551e+06,1.705902000000000044e+03
4.397457725097599905e+05,7.131479203891599551e+06,1.702905999999999949e+03
4.397457725097599905e+05,7.132279203891599551e+06,1.699079999999999927e+03
4.397457725097599905e+05,7.133079203891599551e+06,1.695515000000000100e+03
4.397457725097599905e+05,7.133879203891599551e+06,1.693050999999999931e+03
4.397457725097599905e+05,7.134679203891599551e+06,1.690065000000000055e+03
4.397457725097599905e+05,7.135479203891599551e+06,1.686184999999999945e+03
4.397457725097599905e+05,7.136279203891599551e+06,1.682983999999999924e+03
4.397457725097599905e+05,7.137079203891599551e+06,1.681825000000000045e+03
4.397457725097599905e+05,7.137879203891599551e+06,1.681173000000000002e+03
4.405457725097599905e+05,7.110679203891599551e+06,1.839932000000000016e+03
4.405457725097599905e+05,7.111479203891599551e+06,1.862311999999999898e+03
4.405457725097599905e+05,7.112279203891599551e+06,1.883378999999999905e+03
4.405457725097599905e+05,7.113079203891599551e+06,1.888260999999999967e+03
4.405457725097599905e+05,7.113879203891599551e+06,1.866473999999999933e+03
4.405457725097599905e+05,7.114679203891599551e+06,1.839615000000000009e+03
4.405457725097599905e+05,7.115479203891599551e+06,1.810807000000000016e+03
4.405457725097599905e+05,7.116279203891599551e+06,1.780311999999999898e+03
4.405457725097599905e+05,7.117079203891599551e+06,1.759028999999999996e+03
4.405457725097599905e+05,7.117879203891599551e+06,1.760279999999999973e+03
4.405457725097599905e+05,7.118679203891599551e+06,1.763992999999999938e+03
4.405457725097599905e+05,7.119479203891599551e+06,1.763878999999999905e+03
4.405457725097599905e+05,7.120279203891599551e+06,1.759444999999999936e+03
4.405457725097599905e+05,7.121079203891599551e+06,1.751983999999999924e+03
4.405457725097599905e+05,7.121879203891599551e+06,1.742917999999999893e+03
4.405457725097599905e+05,7.122679203891599551e+06,1.734981999999999971e+03
4.405457725097599905e+05,7.123479203891599551e+06,1.730034000000000106e+03
4.405457725097599905e+05,7.124279203891599551e+06,1.727153000000000020e+03
4.405457725097599905e+05,7.125079203891599551e+06,1.727775000000000091e+03
4.405457725097599905e+05,7.125879203891599551e+06,1.730862000000000080e+03
4.405457725097599905e+05,7.126679203891599551e+06,1.733204999999999927e+03
4.405457725097599905e+05,7.127479203891599551e+06,1.733334000000000060e+03
4.405457725097599905e+05,7.128279203891599551e+06,1.731703999999999951e+03
4.405457725097599905e+05,7.129079203891599551e+06,1.726463999999999942e+03
4.405457725097599905e+05,7.129879203891599551e+06,1.718564000000000078e+03
4.405457725097599905e+05,7.130679203891599551e+06,1.711500000000000000e+03
4.405457725097599905e+05,7.131479203891599551e+06,1.706310999999999922e+03
4.405457725097599905e+05,7.132279203891599551e+06,1.700529999999999973e+03
4.405457725097599905e+05,7.133079203891599551e+06,1.695001999999999953e+03
4.405457725097599905e+05,7.133879203891599551e+06,1.691295000000000073e+03
4.405457725097599905e+05,7.134679203891599551e+06,1.687777000000000044e+03
4.405457725097599905e+05,7.135479203891599551e+06,1.683666999999999916e+03
4.405457725097599905e+05,7.136279203891599551e+06,1.680556000000000040e+03
4.405457725097599905e+05,7.137079203891599551e+06,1.679678000000000111e+03
4.405457725097599905e+05,7.137879203891599551e+06,1.680009999999999991e+03
4.405457725097599905e+05,7.138679203891599551e+06,1.682001999999999953e+03
4.413457725097599905e+05,7.109879203891599551e+06,1.782164999999999964e+03
4.413457725097599905e+05,7.110679203891599551e+06,1.807801999999999907e+03
4.413457725097599905e+05,7.111479203891599551e+06,1.832463999999999942e+03
4.413457725097599905e+05,7.112279203891599551e+06,1.849826000000000022e+03
4.413457725097599905e+05,7.113079203891599551e+06,1.849261999999999944e+03
4.413457725097599905e+05,7.113879203891599551e+06,1.830503999999999905e+03
4.413457725097599905e+05,7.114679203891599551e+06,1.807385999999999967e+03
4.413457725097599905e+05,7.115479203891599551e+06,1.782509999999999991e+03
4.413457725097599905e+05,7.116279203891599551e+06,1.759229000000000042e+03
4.413457725097599905e+05,7.117079203891599551e+06,1.749203999999999951e+03
4.413457725097599905e+05,7.117879203891599551e+06,1.755892000000000053e+03
4.413457725097599905e+05,7.118679203891599551e+06,1.763222999999999956e+03
4.413457725097599905e+05,7.119479203891599551e+06,1.766971000000000004e+03
4.413457725097599905e+05,7.120279203891599551e+06,1.765675999999999931e+03
4.413457725097599905e+05,7.121079203891599551e+06,1.760749000000000024e+03
4.413457725097599905e+05,7.121879203891599551e+06,1.752262999999999920e+03
4.413457725097599905e+05,7.122679203891599551e+06,1.743355999999999995e+03
4.413457725097599905e+05,7.123479203891599551e+06,1.736375999999999976e+03
4.413457725097599905e+05,7.124279203891599551e+06,1.731413000000000011e+03
4.413457725097599905e+05,7.125079203891599551e+06,1.730304000000000087e+03
4.413457725097599905e+05,7.125879203891599551e+06,1.732857999999999947e+03
4.413457725097599905e+05,7.126679203891599551e+06,1.736941000000000031e+03
4.413457725097599905e+05,7.127479203891599551e+06,1.738948000000000093e+03
4.413457725097599905e+05,7.128279203891599551e+06,1.739049999999999955e+03
4.413457725097599905e+05,7.129079203891599551e+06,1.734727000000000089e+03
4.413457725097599905e+05,7.129879203891599551e+06,1.727161000000000058e+03
4.413457725097599905e+05,7.130679203891599551e+06,1.718420000000000073e+03
4.413457725097599905e+05,7.131479203891599551e+06,1.711238000000000056e+03
4.413457725097599905e+05,7.132279203891599551e+06,1.703906999999999925e+03
4.413457725097599905e+05,7.133079203891599551e+06,1.697299999999999955e+03
4.413457725097599905e+05,7.133879203891599551e+06,1.692433999999999969e+03
4.413457725097599905e+05,7.134679203891599551e+06,1.688546000000000049e+03
4.413457725097599905e+05,7.135479203891599551e+06,1.684159000000000106e+03
4.413457725097599905e+05,7.136279203891599551e+06,1.680844000000000051e+03
4.413457725097599905e+05,7.137079203891599551e+06,1.679298999999999978e+03
4.413457725097599905e+05,7.137879203891599551e+06,1.679354000000000042e+03
4.413457725097599905e+05,7.138679203891599551e+06,1.681092000000000098e+03
4.413457725097599905e+05,7.139479203891599551e+06,1.684011999999999944e+03
4.413457725097599905e+05,7.140279203891599551e+06,1.687294000000000096e+03
4.421457725097599905e+05,7.109879203891599551e+06,1.739513999999999896e+03
4.421457725097599905e+05,7.110679203891599551e+06,1.769578999999999951e+03
4.421457725097599905e+05,7.111479203891599551e+06,1.798820999999999913e+03
4.421457725097599905e+05,7.112279203891599551e+06,1.812672000000000025e+03
4.421457725097599905e+05,7.113079203891599551e+06,1.806772999999999911e+03
4.421457725097599905e+05,7.113879203891599551e+06,1.791250999999999976e+03
4.421457725097599905e+05,7.114679203891599551e+06,1.772641000000000076e+03
4.421457725097599905e+05,7.115479203891599551e+06,1.751680000000000064e+03
4.421457725097599905e+05,7.116279203891599551e+06,1.737530999999999949e+03
4.421457725097599905e+05,7.117079203891599551e+06,1.738219000000000051e+03
4.421457725097599905e+05,7.117879203891599551e+06,1.749851000000000113e+03
4.421457725097599905e+05,7.118679203891599551e+06,1.759953999999999951e+03
4.421457725097599905e+05,7.119479203891599551e+06,1.767048999999999978e+03
4.421457725097599905e+05,7.120279203891599551e+06,1.769035000000000082e+03
4.421457725097599905e+05,7.121079203891599551e+06,1.766551999999999907e+03
4.421457725097599905e+05,7.121879203891599551e+06,1.760099999999999909e+03
4.421457725097599905e+05,7.122679203891599551e+06,1.751786000000000058e+03
4.421457725097599905e+05,7.123479203891599551e+06,1.743890000000000100e+03
4.421457725097599905e+05,7.124279203891599551e+06,1.737680000000000064e+03
4.421457725097599905e+05,7.125079203891599551e+06,1.735525000000000091e+03
4.421457725097599905e+05,7.125879203891599551e+06,1.736961999999999989e+03
4.421457725097599905e+05,7.126679203891599551e+06,1.740957000000000107e+03
4.421457725097599905e+05,7.127479203891599551e+06,1.743739000000000033e+03
4.421457725097599905e+05,7.128279203891599551e+06,1.744750999999999976e+03
4.421457725097599905e+05,7.129079203891599551e+06,1.741077999999999975e+03
4.421457725097599905e+05,7.129879203891599551e+06,1.734359999999999900e+03
4.421457725097599905e+05,7.130679203891599551e+06,1.725394000000000005e+03
4.421457725097599905e+05,7.131479203891599551e+06,1.717273999999999887e+03
4.421457725097599905e+05,7.132279203891599551e+06,1.709717000000000098e+03
4.421457725097599905e+05,7.133079203891599551e+06,1.702457000000000107e+03
4.421457725097599905e+05,7.133879203891599551e+06,1.696750000000000000e+03
4.421457725097599905e+05,7.134679203891599551e+06,1.692454999999999927e+03
4.421457725097599905e+05,7.135479203891599551e+06,1.688351000000000113e+03
4.421457725097599905e+05,7.136279203891599551e+06,1.684624000000000024e+03
4.421457725097599905e+05,7.137079203891599551e+06,1.682266000000000076e+03
4.421457725097599905e+05,7.137879203891599551e+06,1.681657999999999902e+03
4.421457725097599905e+05,7.138679203891599551e+06,1.682519999999999982e+03
4.421457725097599905e+05,7.139479203891599551e+06,1.684470000000000027e+03
4.421457725097599905e+05,7.140279203891599551e+06,1.686872000000000071e+03
4.421457725097599905e+05,7.141079203891599551e+06,1.689791999999999916e+03
4.421457725097599905e+05,7.141879203891599551e+06,1.693028000000000020e+03
4.429457725097599905e+05,7.109879203891599551e+06,1.687799999999999955e+03
4.429457725097599905e+05,7.110679203891599551e+06,1.721002999999999929e+03
4.429457725097599905e+05,7.111479203891599551e+06,1.752357999999999947e+03
4.429457725097599905e+05,7.112279203891599551e+06,1.765540999999999940e+03
4.429457725097599905e+05,7.113079203891599551e+06,1.760676999999999907e+03
4.429457725097599905e+05,7.113879203891599551e+06,1.750712999999999965e+03
4.429457725097599905e+05,7.114679203891599551e+06,1.737733999999999924e+03
4.429457725097599905e+05,7.115479203891599551e+06,1.722436999999999898e+03
4.429457725097599905e+05,7.116279203891599551e+06,1.717381000000000085e+03
4.429457725097599905e+05,7.117079203891599551e+06,1.727384999999999991e+03
4.429457725097599905e+05,7.117879203891599551e+06,1.742308999999999969e+03
4.429457725097599905e+05,7.118679203891599551e+06,1.754920000000000073e+03
4.429457725097599905e+05,7.119479203891599551e+06,1.764481999999999971e+03
4.429457725097599905e+05,7.120279203891599551e+06,1.769402000000000044e+03
4.429457725097599905e+05,7.121079203891599551e+06,1.769778000000000020e+03
4.429457725097599905e+05,7.121879203891599551e+06,1.766144000000000005e+03
4.429457725097599905e+05,7.122679203891599551e+06,1.759817000000000007e+03
4.429457725097599905e+05,7.123479203891599551e+06,1.752243999999999915e+03
4.429457725097599905e+05,7.124279203891599551e+06,1.745329999999999927e+03
4.429457725097599905e+05,7.125079203891599551e+06,1.742684999999999945e+03
4.429457725097599905e+05,7.125879203891599551e+06,1.743361000000000104e+03
4.429457725097599905e+05,7.126679203891599551e+06,1.746609999999999900e+03
4.429457725097599905e+05,7.127479203891599551e+06,1.749547000000000025e+03
4.429457725097599905e+05,7.128279203891599551e+06,1.751288000000000011e+03
4.429457725097599905e+05,7.129079203891599551e+06,1.748561999999999898e+03
4.429457725097599905e+05,7.129879203891599551e+06,1.742028000000000020e+03
4.429457725097599905e+05,7.130679203891599551e+06,1.732618999999999915e+03
4.429457725097599905e+05,7.131479203891599551e+06,1.723885999999999967e+03
4.429457725097599905e+05,7.132279203891599551e+06,1.716928000000000111e+03
4.429457725097599905e+05,7.133079203891599551e+06,1.708990999999999985e+03
4.429457725097599905e+05,7.133879203891599551e+06,1.702530999999999949e+03
4.429457725097599905e+05,7.134679203891599551e+06,1.698196999999999889e+03
4.429457725097599905e+05,7.135479203891599551e+06,1.693807999999999993e+03
4.429457725097599905e+05,7.136279203891599551e+06,1.688931000000000040e+03
4.429457725097599905e+05,7.137079203891599551e+06,1.685253999999999905e+03
4.429457725097599905e+05,7.137879203891599551e+06,1.683751999999999953e+03
4.429457725097599905e+05,7.138679203891599551e+06,1.683226000000000113e+03
4.429457725097599905e+05,7.139479203891599551e+06,1.684510999999999967e+03
4.429457725097599905e+05,7.140279203891599551e+06,1.686166999999999916e+03
4.429457725097599905e+05,7.141079203891599551e+06,1.688462999999999965e+03
4.429457725097599905e+05,7.141879203891599551e+06,1.691096000000000004e+03
4.429457725097599905e+05,7.142679203891599551e+06,1.693701000000000022e+03
4.437457725097599905e+05,7.109879203891599551e+06,1.630827999999999975e+03
4.437457725097599905e+05,7.110679203891599551e+06,1.662386999999999944e+03
4.437457725097599905e+05,7.111479203891599551e+06,1.692950000000000045e+03
4.437457725097599905e+05,7.112279203891599551e+06,1.706096000000000004e+03
4.437457725097599905e+05,7.113079203891599551e+06,1.706825000000000045e+03
4.437457725097599905e+05,7.113879203891599551e+06,1.705428000000000111e+03
4.437457725097599905e+05,7.114679203891599551e+06,1.701698000000000093e+03
4.437457725097599905e+05,7.115479203891599551e+06,1.695441000000000031e+03
4.437457725097599905e+05,7.116279203891599551e+06,1.699190000000000055e+03
4.437457725097599905e+05,7.117079203891599551e+06,1.714919000000000096e+03
4.437457725097599905e+05,7.117879203891599551e+06,1.731826000000000022e+03
4.437457725097599905e+05,7.118679203891599551e+06,1.746771999999999935e+03
4.437457725097599905e+05,7.119479203891599551e+06,1.758739000000000033e+03
4.437457725097599905e+05,7.120279203891599551e+06,1.766489000000000033e+03
4.437457725097599905e+05,7.121079203891599551e+06,1.770215999999999894e+03
4.437457725097599905e+05,7.121879203891599551e+06,1.769849999999999909e+03
4.437457725097599905e+05,7.122679203891599551e+06,1.766108999999999924e+03
4.437457725097599905e+05,7.123479203891599551e+06,1.759847999999999956e+03
4.437457725097599905e+05,7.124279203891599551e+06,1.753037000000000035e+03
4.437457725097599905e+05,7.125079203891599551e+06,1.749576000000000022e+03
4.437457725097599905e+05,7.125879203891599551e+06,1.749343000000000075e+03
4.437457725097599905e+05,7.126679203891599551e+06,1.750894999999999982e+03
4.437457725097599905e+05,7.127479203891599551e+06,1.752365000000000009e+03
4.437457725097599905e+05,7.128279203891599551e+06,1.754009000000000015e+03
4.437457725097599905e+05,7.129079203891599551e+06,1.752505000000000109e+03
4.437457725097599905e+05,7.129879203891599551e+06,1.747262999999999920e+03
4.437457725097599905e+05,7.130679203891599551e+06,1.739847999999999956e+03
4.437457725097599905e+05,7.131479203891599551e+06,1.732858999999999924e+03
